Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
mRpS17,103.163166666667,115.406666666667,25.4587,48.8532,0.893909942574866,-0.161798601224985,0.521126568553819,-0.940294285437943,Adult_CO,1,0.941275783636064,1,Conserved
mRpS18B,26.3425,69.4623666666667,11.8622266666667,62.4480333333333,0.37923413619316,-1.39883926277139,0.189953579697142,-2.39628119487363,Adult_CO,2.19259527296257e-05,0.935043397946961,1,Ambiguous
mRpS18C,59.1665,141.093,20.3173,140.953733333333,0.419343982909542,-1.25379393964301,0.144141629848222,-2.79444103139525,Adult_CO,0.00186380002411857,0.975822439905919,1,Ambiguous
mRpS22,64.9135,118.449333333333,17.7469333333333,169.569666666667,0.548027571158181,-0.867679618174952,0.104658660817921,-3.25623639101419,Adult_CO,0.0221904510190387,2.6208192598404e-06,0.0015672421729357,Compensating
mRpS23,43.0148,94.7169666666667,14.1518333333333,121.056333333333,0.45414039384559,-1.13878973086474,0.116902881714275,-3.09661760142796,Adult_CO,0.0934713889580387,0.970328427939421,1,Conserved
mRpS25,45.5736333333333,155.636666666667,7.97337333333333,80.9615,0.292820676621914,-1.77191066624254,0.098483529021199,-3.3439737300425,Adult_CO,1.29471565988434e-06,1,1,Ambiguous
mRpS28,80.9251666666667,177.595333333333,410.471333333333,329.916333333333,0.455671698642579,-1.13393332602895,1.24416796507751,0.315181265232687,Adult_CO,0.020075448391084,1,1,Ambiguous
mRpS29,25.7319333333333,65.2475,7.99153666666667,112.331633333333,0.394374250951517,-1.34236273494953,0.0711423608682889,-3.81314733856223,Adult_CO,9.88492883352022e-06,0.00353901914600669,0.161147261155906,Only_Cis
mRpS33,53.5384,303.998333333333,54.4680333333333,112.8283,0.17611412614286,-2.50541746227191,0.482751524666966,-1.05064727926194,Adult_CO,2.00501079180176e-13,0.79776737653148,0.786496349712536,Ambiguous
mRpS6,46.7273666666667,85.1206333333333,56.4737666666667,117.872766666667,0.548954645752307,-0.865241135185381,0.479107844709045,-1.06157765914576,Adult_CO,0.00276120945031291,1,1,Ambiguous
mRpS7,108.759966666667,213.704,54.7904666666667,151.139333333333,0.508928083506807,-0.974466291039118,0.362516269562415,-1.46388235082103,Adult_CO,1.24755877749017e-05,0.413955517178609,1,Ambiguous
mRpS9,32.0587666666667,68.0959,23.3958,104.4092,0.470788508498723,-1.08684898889979,0.224077962247791,-2.15792732608907,Adult_CO,3.08439927542209e-05,1,1,Ambiguous
mrt,8.17441333333333,13.624,1.48814333333333,14.6195833333333,0.60000100802498,-0.73696317038051,0.101791152156104,-3.29631592930146,Adult_CO,0.0198272148294246,0.908242034646991,1,Ambiguous
Mrtf,5.32858,5.53981666666667,1.591302,10.4514833333333,0.961869382825054,-0.0560870985475936,0.152256172352935,-2.7154273797773,Adult_CO,1,1,1,Conserved
msb1l,19.5341333333333,31.0274333333333,4.60747666666667,65.1426666666667,0.629576204189963,-0.667547081910301,0.0707290295546847,-3.82155372298943,Adult_CO,1,0.746854286459933,0.99007348536573,Conserved
msd1,37.6281,72.9121666666667,18.6129366666667,120.630233333333,0.516074370083534,-0.95434911137167,0.154297450962701,-2.6962138665098,Adult_CO,1,1,1,Conserved
msd5,22.7547333333333,35.3985,6.60688,37.6176,0.642816325282625,-0.637521526009378,0.175632704488519,-2.50936658139107,Adult_CO,1,0.959036230770523,1,Conserved
msi,9.46936333333333,10.8305633333333,2.30104333333333,18.77748,0.874318645076451,-0.193768929702354,0.122542759240887,-3.02864285357024,Adult_CO,1,0.493260194294006,0.869877711130386,Conserved
msl-3,9.42111666666667,11.6061466666667,2.93755333333333,16.4164,0.81173511980418,-0.300919061672865,0.178940215540138,-2.48245043561278,Adult_CO,1,0.526609540942713,0.806402352318032,Conserved
msn,26.4864333333333,28.7969,5.79692666666667,10.6995466666667,0.919766829539516,-0.120659925568898,0.541791844596047,-0.884189417570011,Adult_CO,1,1,1,Conserved
mspo,4.38229,7.20040666666667,0.454250666666667,4.06665333333333,0.608617067653993,-0.716393302483241,0.111701568275248,-3.16227865367634,Adult_CO,0.0343893953545859,0.768956653296172,0.986796646430527,Ambiguous
Msr-110,140.972333333333,307.463333333333,46.3267666666667,313.996333333333,0.458501286467217,-1.12500231313406,0.147539199032454,-2.76082978626708,Adult_CO,0.0337581062056394,0.0258845872347486,1,Only_Cis
MsR1,1.43861333333333,1.35363666666667,0.775638666666667,5.38509,1.06277652340742,0.0878382643507531,0.1440346442923,-2.79551223365523,Adult_CO,1,0.69863532007645,1,Conserved
MsR2,1.64555333333333,3.05840333333333,1.19425666666667,4.82585,0.538043421989222,-0.894205486862664,0.247470895116046,-2.01466923410249,Adult_CO,0.448318957801934,1,1,Conserved
MTA1-like,27.5261,31.5355,1.2279,15.3777333333333,0.872860748272241,-0.196176582844012,0.0798492790539603,-3.64657680793623,Adult_CO,1,0.975437955444159,1,Conserved
Mtap,89.3604333333333,217.367666666667,4.65991,119.818666666667,0.411102696608806,-1.2824292596642,0.0388913605095642,-4.6844064853171,Adult_CO,0.00107933780004386,4.79833464914404e-05,0.00368113917015317,Compensating
Mtch,49.7853,94.4684333333333,19.8525666666667,6.83226666666667,0.52700461642385,-0.924112495334883,2.90570695342098,1.53888921151702,Adult_CO,6.82797483949798e-07,1.50210218654523e-05,5.47611269166938e-07,Compensating
mtd,71.7702666666667,32.5406333333333,24.1966333333333,23.0954666666667,2.20555834688041,1.1411439266698,1.04767890750513,0.0671966276297398,Adult_CO,0.002143625500894,1,0.448215448995212,Ambiguous
mtDNA-helicase,13.9596666666667,19.1919666666667,4.00644666666667,17.0108733333333,0.727370320184123,-0.459238036012675,0.235522736113329,-2.0860617582142,Adult_CO,1,0.998281241759146,1,Conserved
mTerf3,17.5041,52.6004333333333,10.4311233333333,205.366,0.332774837733754,-1.58738174448869,0.0507928492668722,-4.29923078437898,Adult_CO,2.98834957231474e-13,1.39676689100411e-11,0.00028489361143468,Compensating
mTerf5,22.4681,34.2238333333333,4.68117666666667,60.4576666666667,0.656504492780241,-0.607123210670046,0.0774290151660553,-3.69098189740967,Adult_CO,0.00118612238285724,0.0012074010643313,0.00747389406601219,Compensating
mthl1,6.16525666666667,7.77311333333333,6.40460333333333,5.02161,0.793151548051761,-0.334331545813372,1.27540829692569,0.350959171518469,Adult_CO,1,1,1,Conserved
mthl15,0.796103333333333,4.83514,0.165871333333333,8.15056666666667,0.164649662405571,-2.60252854102461,0.0203510160417047,-5.61875536571384,Adult_CO,3.60281641565793e-06,0.710338479295824,1,Ambiguous
mthl3,0.904633666666667,15.2938,1.44902,13.8076333333333,0.0591504143846691,-4.07946791421705,0.104943465695777,-3.25231575485833,Adult_CO,1.12358452603598e-08,0.338190798056857,1,Ambiguous
mthl9,1.82316666666667,7.46157333333333,0.471975333333333,8.9434,0.244340883735751,-2.03303281569491,0.0527736968669227,-4.24403714001735,Adult_CO,0.000160122270744713,0.718745490277405,1,Ambiguous
Mtk,5.57110333333333,4675.42433333333,28.7693666666667,1296.94033333333,0.00119157191624784,-9.71291825794877,0.0221824912874307,-5.49443478792767,Adult_CO,0.00163381114715506,1,1,Ambiguous
mtm,21.1092333333333,50.3852333333333,15.8118333333333,223.962,0.418956756133773,-1.25512675533269,0.0706005226901564,-3.82417732526262,Adult_CO,6.93951105988277e-08,2.14783293422381e-09,7.40917684893261e-06,Compensating
Mtpalpha,117.272333333333,175.953,18.0542666666667,143.082333333333,0.666498062930642,-0.585327412527979,0.126180969515121,-2.98643375395231,Adult_CO,0.474480029890737,3.60960601093042e-05,0.000219902065000208,Compensating
Mtr3,20.5636333333333,47.8425333333333,9.01169,94.5023666666667,0.429819085043871,-1.21819855142634,0.095359420324647,-3.39048072387082,Adult_CO,0.00610512859846077,8.92471374158276e-05,0.0285540694823715,Compensating
Mtr4,11.8857,13.47802,2.61773333333333,10.8696233333333,0.881858026486233,-0.181381685103526,0.24083024887122,-2.05391148536555,Adult_CO,1,0.000909048675883231,0.00546024425927317,Compensating
mtRNApol,8.45831333333333,10.8172266666667,2.40928,13.41393,0.781929954141361,-0.35488871924609,0.179610361794764,-2.47705751274423,Adult_CO,0.940657347142603,0.00285252774371461,0.0408134817810866,Compensating
mts,196.175666666667,420.875,38.4715666666667,41.3061666666667,0.466113851382365,-1.10124570918552,0.931375865636466,-0.102564596213876,Adult_CO,0.00110472954065064,1,1,Ambiguous
mtSSB,107.788,234.613,29.8552666666667,18.5492,0.459428934204716,-1.12208637635358,1.60951771813064,0.686628458591619,Adult_CO,0.027761439098547,1,1,Ambiguous
mu2,9.23924666666667,10.2334433333333,3.99831,38.0477333333333,0.902848285065833,-0.147444517781806,0.105086704111501,-3.25034794819267,Adult_CO,1,0.710338479295824,0.978316024627817,Conserved
muc,237.724666666667,412.000333333333,55.4637333333333,430.098,0.577001152320262,-0.793353894829312,0.128956038401428,-2.95504876559249,Adult_CO,0.056854319013712,0.000122802170408272,0.0477812973695225,Compensating
Muc11A,57.3032,42.7252333333333,37.3943666666667,34.2217333333333,1.34120273169089,0.423527326652391,1.09270813987481,0.127908111546817,Adult_CO,1,1,1,Conserved
Muc12Ea,85.5053666666667,41.488404,30.4864666666667,352.275333333333,2.06094612860308,1.0433067945361,0.086541590328375,-3.53046255713858,Adult_CO,1,1.14512988745073e-09,0.577009406888061,Ambiguous
Muc55B,1.04991033333333,20.2503666666667,0.277057333333333,5.5291,0.0518465319057664,-4.26960870159815,0.05010911056487,-4.31878325957138,Adult_CO,0.0428824006284779,0.278606250477128,0.119603552412269,Ambiguous
Mul1,20.1678333333333,40.9501666666667,10.2313033333333,115.701233333333,0.492496990427463,-1.0218131863765,0.0884286532661969,-3.49934227234101,Adult_CO,1,0.954243419120092,1,Conserved
Mur29B,10.67021,26.0504333333333,10.1363133333333,12.59733,0.409598199533538,-1.2877187211748,0.804639834686676,-0.313584932759819,Adult_CO,0.00715892857968169,1,1,Ambiguous
Mur2B,24.0535,12.8898233333333,60.1371666666667,15.9124633333333,1.86608446926598,0.90001429199513,3.77924917265591,1.91809964119755,Adult_CO,1,0.00702685975652905,1,Ambiguous
mus201,6.93829333333333,5.4244,2.35796333333333,13.1654,1.27908949455126,0.35511720935506,0.179103115304527,-2.48113766322902,Adult_CO,0.106398044151769,1,1,Conserved
mus304,4.01329333333333,6.43251333333333,2.44449666666667,8.18585333333333,0.623907561703581,-0.680595800015688,0.29862462329833,-1.74359496610019,Adult_CO,1,0.793778708328252,1,Conserved
mus312,5.57675,6.15487666666667,3.73361666666667,29.3272,0.90607016126451,-0.14230532564317,0.127309035276386,-2.97359328220061,Adult_CO,1,8.02365661977343e-05,0.000447570629356109,Compensating
mus81,4.89927666666667,16.9339366666667,0.169291333333333,14.3915666666667,0.289317095828844,-1.78927651984393,0.011763300375222,-6.4095633024783,Adult_CO,0.501348313285809,0.751951100921413,1,Conserved
muskelin,46.3587,56.8801666666667,6.779,53.0611,0.815023986421325,-0.295085575933992,0.127758393102322,-2.96851002259454,Adult_CO,1,0.593398595912572,0.795447065602761,Conserved
mute,6.76789333333333,5.16243,1.93765333333333,22.6879333333333,1.31098979014603,0.390656450042463,0.0854046166065684,-3.54954213192681,Adult_CO,0.033116292991023,0.0011830661841353,2.44412397685957e-05,Compensating
Mvl,42.0827,84.0051,6.37139,65.7215333333333,0.500954114679298,-0.997249630301787,0.0969452564464627,-3.36668588111351,Adult_CO,0.000185449672174395,0.0068246485775304,0.202194773250774,Only_Cis
mxt,45.1872,77.4278333333333,4.54346333333333,22.6985,0.583604092624692,-0.776938094447451,0.200165831802432,-2.32073236694823,Adult_CO,6.27166068561317e-05,1,1,Ambiguous
Myc,18.0981666666667,24.2642,3.638226,25.0347,0.745879399312043,-0.422985713843637,0.145327359811487,-2.78262175978607,Adult_CO,1,0.849016862995673,1,Conserved
Myd88,11.2984333333333,25.8251666666667,3.29479,37.6018666666667,0.43749703696664,-1.19265484884071,0.087623067800985,-3.51254546354358,Adult_CO,0.000340350333249503,0.00179403387491535,0.371516406558225,Only_Cis
Myo28B1,1.81413666666667,3.12833,0.141672,1.47344333333333,0.579905920015071,-0.786109228676395,0.0961509008484202,-3.37855581537689,Adult_CO,1,1,1,Conserved
Myo31DF,12.5603,24.5491,3.61112,17.2562666666667,0.511639957813526,-0.966799155358353,0.209264313103782,-2.25660179236194,Adult_CO,0.0629489495538554,0.694055466375741,1,Conserved
MYPT-75D,15.2519,19.2331333333333,2.00976133333333,8.2948,0.793001324467777,-0.334604819372362,0.242291808246314,-2.04518246600483,Adult_CO,0.734835978756106,1,1,Conserved
mys,24.8569333333333,41.5667333333333,9.14389666666667,62.2006666666667,0.598000654417539,-0.7417810316606,0.14700642307682,-2.76604890350849,Adult_CO,0.516232032361864,0.225335363070766,0.812171765580665,Conserved
Mys45A,18.9130333333333,29.6692666666667,0.496193333333333,4.87975666666667,0.637462122281571,-0.64958847467277,0.101684216149258,-3.29783233949162,Adult_CO,0.353651342759145,1,1,Conserved
Myt1,9.00146666666667,11.8125033333333,1.72082,6.88795,0.762028729273411,-0.392082705044144,0.249830610002888,-2.00097784374656,Adult_CO,1,1,1,Conserved
N,4.36849,4.68019666666667,0.541124333333333,3.16746666666667,0.933398824394383,-0.099434444642797,0.170838471068844,-2.54929520323969,Adult_CO,1,0.907980003874975,1,Conserved
Nacalpha,1058.00733333333,2103.68666666667,94.1934,1380.59333333333,0.502930094388456,-0.991570210736996,0.068226753423726,-3.87351862261745,Adult_CO,8.19791658066682e-06,1.17575948367967e-10,1.56998341929609e-06,Compensating
nAChRbeta1,6.88508,11.4296033333333,0.663296,27.2172,0.602390143980779,-0.731229929370178,0.0243705074596025,-5.35871989760433,Adult_CO,0.0187091270199264,1,1,Ambiguous
NaCP60E,2.21981,2.21230666666667,0.109511166666667,1.15845333333333,1.00339163193546,0.00488481150710127,0.0945330027395699,-3.40303810830771,Adult_CO,0.850688505997026,1,1,Conserved
nahoda,6.51707333333333,11.52458,2.19658666666667,5.89842,0.565493386122527,-0.822417943995045,0.372402659400993,-1.42506471938344,Adult_CO,0.41005864074011,1,1,Conserved
Nak,13.9027666666667,15.3431666666667,1.54086666666667,8.30272333333333,0.906121080646906,-0.142224251263394,0.185585791458892,-2.42984183364853,Adult_CO,0.869737540797643,1,1,Conserved
Nap1,828.432,1014.06266666667,60.7698333333333,563.875,0.816943594724971,-0.291691622905339,0.107771818622144,-3.21394811948113,Adult_CO,1,6.28805538575041e-07,7.19087491270086e-07,Compensating
NaPi-T,27.3734666666667,99.9468333333333,14.6806333333333,50.9832333333333,0.273880286947091,-1.86838266581799,0.287950235509774,-1.79610859289625,Adult_CO,0.000155079645891569,0.935043397946961,1,Ambiguous
NAT1,70.6004666666667,121.741133333333,11.6936,138.732333333333,0.579922867100606,-0.786067068184205,0.0842889370829996,-3.56851289980369,Adult_CO,0.215093162766566,1.57516507860234e-05,0.00959329508759498,Compensating
NC2alpha,20.7399666666667,35.1219,7.02466666666667,76.4356,0.590513812639773,-0.759957288958679,0.0919030867130445,-3.44374287221235,Adult_CO,1,0.0002594632642645,0.00142139275911409,Compensating
Nca,108.149966666667,322.252,1.28601,29.4532333333333,0.335606814949356,-1.57515608294212,0.0436628108630016,-4.51745118066499,Adult_CO,0.000133277300966549,0.784355988690991,0.981590013017062,Ambiguous
ncd,23.3770333333333,24.2211066666667,7.05207666666667,105.499433333333,0.965151332261532,-0.051172925370941,0.0668446964785148,-3.90304308970548,Adult_CO,0.632979564449411,4.70947962090684e-05,3.86196963697811e-05,Compensating
nclb,37.2081,54.4425666666667,7.96779,154.612666666667,0.683437659072448,-0.549118348934397,0.0515338821860183,-4.27833491109032,Adult_CO,0.993595163004646,7.07409741981181e-09,1.20072037774172e-09,Compensating
ncm,15.5982333333333,23.0958666666667,7.81765,57.7408333333333,0.675369055558178,-0.566252016245988,0.13539206854666,-2.88478486855612,Adult_CO,1,6.03663408742805e-05,0.00181307080377,Compensating
Ncoa6,5.65160333333333,6.23297666666667,4.00509666666667,29.3278333333333,0.906726228710483,-0.141261076771811,0.136563021365494,-2.87236121239329,Adult_CO,1,0.194477763909392,0.733437681080638,Conserved
ND-13A,255.345666666667,1264.10666666667,156.224333333333,3974.71666666667,0.201996931270043,-2.30759471911386,0.0393045208993586,-4.66916092553597,Adult_CO,3.28335008354063e-10,2.35671724686712e-13,0.0166286462104247,Compensating
ND-15,1055.81566666667,3382.74,646.141333333333,9869.11,0.312118480094405,-1.67983431516547,0.0654710844511676,-3.9329983141114,Adult_CO,0.000122149626954026,6.24382561103348e-11,0.073567097061976,Only_Cis
ND-19,345.352,761.756333333333,119.128666666667,1311.58666666667,0.453362821462117,-1.14126200881851,0.0908279037927386,-3.4607206050446,Adult_CO,0.000852903168837914,7.91263319250672e-09,0.000515047704640759,Compensating
ND-20,685.667333333333,1257.46,48.2287333333333,136.806233333333,0.545279638149964,-0.874931811589615,0.352533161725819,-1.50416912104365,Adult_CO,0.000226233732532405,1,1,Ambiguous
ND-24,247.702666666667,552.664,33.7616666666667,382.884,0.44819757975636,-1.15779323649627,0.0881772745230654,-3.50344930448385,Adult_CO,4.63015975192066e-05,0.00187912409295122,0.19054153114316,Only_Cis
ND-30,501.332,744.109666666667,160.106,1342.18666666667,0.673734024410738,-0.569748935818743,0.119287432111315,-3.06748604335299,Adult_CO,0.102719597982848,5.21488790375186e-10,2.49094430056144e-06,Compensating
ND-39,397.881,688.602333333333,57.5677333333333,536.262,0.577809544292652,-0.791334060264939,0.107350015898914,-3.21960569002247,Adult_CO,0.00752132482852148,2.53487136228144e-06,0.00330434676590179,Compensating
ND-51,332.574666666667,558.881333333333,325.82,243.025,0.595072061340859,-0.748863710090182,1.34068511329828,0.422970431255922,Adult_CO,0.000424257532802894,0.600213969915113,0.0579842563057454,Ambiguous
ND-ACP,661.675666666667,1667.25,115.304133333333,1256.29666666667,0.396866497087899,-1.33327431769764,0.0917809760233536,-3.4456610409395,Adult_CO,3.63193382201802e-05,2.46114743152794e-11,0.0003882344768565,Compensating
ND-ASHI,219.708,494.093666666667,147.770666666667,1380.84666666667,0.444668724530635,-1.1691971575946,0.107014537621594,-3.2241212989158,Adult_CO,8.54492553723026e-06,4.19351149164793e-05,0.0933230666754975,Only_Cis
