gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
CG17883,-0.404446753337808,-0.174677578187437,0.00480256795251614,0.138699568468754,0.517799323301698,0.309303100453171,0.868682764298736,0.807127810063769,4.54780542292393e-10,14.1123127308779,15,32
CG1789,-0.412638230874722,-0.169690951656472,-0.0406201974434961,0.105160333834546,0.734368189540163,0.286061457303018,0.890699833238366,0.83946538006885,2.80781981680476e-11,17.3847826635598,15,32
CG17896,-0.412274339907348,-0.043905324910299,0.0057315257056169,0.0615682582654866,0.657767550087352,0.243113720731867,0.936281350539861,0.906413233605421,6.76571014761026e-15,31.3471837744234,15,32
CG17904,-0.526640624652176,-0.15537954379398,-0.0022329060530315,0.131490371955851,0.393497022147509,0.248334316095237,0.7845801980805,0.683602165930734,6.78059704031333e-07,7.76981073385198,15,32
CG17906,-1.63239415557519,-0.179828347863324,-0.000662881218683804,0.208771593360361,1.82290154837066,0.670914175582946,0.774132363473971,0.668256908852395,1.33524857144487e-06,7.31172646427733,15,32
CG1791,-5.0497670988483,-0.155592410013776,-1.31405303305243e-16,0.280750299386357,5.54463523185593,2.6602863578974,0.821139030264561,0.737297950701074,4.54520390279524e-08,9.79399400079016,15,32
CG17917,-4.76046938319612,-1.22124532708767e-15,-5.55111512312578e-16,5.55111512312578e-16,4.58823215749816,1.43148535072934,0.531678237018878,0.312152410621477,0.0175060854328301,2.42193934875069,15,32
CG17919,-0.131288856463809,-0.0492457450503149,-0.00300353389025871,0.0502030491358319,0.143413269603627,0.0879511645535194,0.98896019218235,0.983785282267827,6.22903122340995e-27,191.106745531324,15,32
CG1792,-1.16283021463151,-0.162192253584355,-0.00941213602253462,0.202733276066505,0.883325181638192,0.384405293694378,0.793255437950436,0.696343924489703,3.75169584665201e-07,8.18535806142217,15,32
CG17928,-0.640084048522687,-0.0951131032858365,0.00160190631537876,0.142288661800028,0.362492530156795,0.249176561459704,0.9048839606022,0.860298317134481,3.34269792101032e-12,20.2954110386981,15,32
CG17929,-5.02005698900099,-0.282502410899894,0.0864575430409788,0.474552407873006,5.1991439300693,2.62973745301741,0.648076207433865,0.483111929668489,0.000563790677290502,3.92858512286888,15,32
CG17930,-0.936987894091125,-0.218308022235185,0.00619591333203432,0.27205712616556,0.833525301222584,0.447912249660065,0.498935346225096,0.264061289768109,0.0361681557492445,2.12426759153993,15,32
CG17931,-0.334002572942118,-0.0853458158244308,-0.0187531901264792,0.0852590292417841,0.403495394318233,0.185532061983189,0.986206385991393,0.979740629424858,2.16015093407453e-25,152.527608462058,15,32
CG17944,-0.808733959062692,-0.0433399167593663,9.18831290631224e-18,6.85380974647558e-15,0.963526849849135,0.356653905378069,0.997391450379349,0.996168692744669,6.19390759757881e-37,815.690225185491,15,32
CG17959,-5.65206438171749,-1.07403990603557e-15,2.80529262272236e-16,7.04103315938705e-15,5.00220411238387,2.66673101701534,0.504342671080966,0.272003298150169,0.0322827683587346,2.17071546987082,15,32
CG17974,-1.59704190296974,-0.306008831415691,0.0422568411775067,0.460701805390834,0.846607098872489,0.699083874413594,0.772971056385201,0.666551239065764,1.43649407508676e-06,7.26341273510175,15,32
CG17982,-0.321042073075998,-0.101374071496527,-0.0232753958975741,0.0831736955317532,0.399942650958855,0.195005905789002,0.945080968981021,0.919337673190874,6.6427236961023e-16,36.7117317333844,15,32
CG17985,-8.06436954773502,-0.154192809305459,-0.0147943526639904,0.104561539980909,8.23182764287502,3.52940949554509,0.572018816477427,0.371402636701221,0.00627371338123637,2.85130948618169,15,32
CG17994,-1.03329977506637,-0.295364669205799,0.0132935502744831,0.298252638275912,0.838412319966221,0.506443534898877,0.879944306985876,0.823668200885506,1.17114780494692e-10,15.6361974550347,15,32
CG17996,-4.47436086524943,-0.107964682969443,3.46944695195361e-18,0.127144507965178,8.94872173049886,1.94961607255204,0.931201895802404,0.89895278445978,2.23305142892533e-14,28.8752730550948,15,32
CG17999,-1.74394582647648,-0.279514937553322,0.0429055297407834,0.270594038208773,0.902578854281945,0.573186174716785,0.823574359859701,0.740874841043935,3.7155513134429e-08,9.95863545100458,15,32
CG18003,-0.66603737973427,-0.115970065111386,-0.00463953259918628,0.126675081037269,0.554181488533894,0.308355285040816,0.956542222863242,0.936171389830386,1.68950126155638e-17,46.9564608045468,15,32
CG18004,-0.341841765252739,-0.114790394440744,-0.0226173947065671,0.106682792854175,0.419528832737712,0.199662454571982,0.826483921082004,0.745148259089194,2.90858921401178e-08,10.1613966227392,15,32
CG18011,-0.614637960601191,-0.1269759365143,0.0431914949121715,0.141044056993551,0.432638105307874,0.256638543484045,0.479248408571848,0.235146100089902,0.0536348482973013,1.96330961207314,15,32
CG18012,-0.206699421027267,-0.0596542345184051,0.0151310055497619,0.0491919010292863,0.209972864626776,0.115435408379232,0.906252445369076,0.86230827913583,2.67533626820734e-12,20.622815792178,15,32
CG18048,-0.172154004676788,-0.0591741959145703,-0.0104373171536039,0.0456548950793228,0.268772579325815,0.108948172264604,0.989028809217597,0.983886063538345,5.64002136434228e-27,192.315325490006,15,32
CG18063,-0.949031928521267,-0.122193273127491,-7.66663771008845e-18,7.84866618575089e-15,1.07718907386741,0.414714191697958,0.996527078512319,0.994899146564969,6.00337605473706e-35,612.14295851515,15,32
CG18065,-0.777036853679878,-0.1173960375225,0.00529090931985593,0.142511718220059,0.521015534023458,0.326974477722451,0.925578482889073,0.890693396743326,7.56580578238213e-14,26.5322114734669,15,32
CG18067,-0.555200376215378,-0.170626908685758,-0.0346789703777635,0.132010837156931,1.09575310566361,0.358579780946003,0.89407711917333,0.844425768785828,1.7387305218866e-11,18.0071057926027,15,32
CG18088,-5.17393226585213,-0.233596644467809,0.0793590533366832,0.281626700270819,3.03784927556291,1.18726887653825,0.837210232124778,0.760902528433268,1.13236613881522e-08,10.9715034213239,15,32
CG18094,-0.276375901781087,-0.072015108919659,0.0129070791584027,0.0684894152501027,0.232888661197281,0.129862634613221,0.947116976439329,0.922328059145264,3.6773337859748e-16,38.2072748560947,15,32
CG18095,-0.324274389885674,-0.0698128531983084,-1.04083408558608e-17,0.0656708840245748,0.433796411433491,0.177541426450652,0.999169806005556,0.99878065257066,6.93720992772361e-45,2567.54718424541,15,32
CG18128,-0.666561652153496,-0.433567441571827,-0.00295222906238014,0.293202014412899,1.24868004510185,0.542916245288101,0.730015112017955,0.603459695776372,1.63548040263291e-05,5.76834349487199,15,32
CG18130,-4.84128491166328,-0.437026880959144,0.101230852775558,0.425141066185524,4.66403943577998,1.83135570486417,0.738645496251968,0.616135572620077,1.04277396803056e-05,6.02927072643847,15,32
CG18131,-6.60101202624476,-0.44120609092055,2.81805828672432e-15,0.42569077579681,6.50715392028723,3.14204274886554,0.718132103821516,0.586006527487852,2.95605317856365e-05,5.43522400241401,15,32
CG18132,-0.782371470011976,-0.0266500577587189,5.76090005355048e-17,0.000438970902944067,1.34492347465163,0.515812406823524,0.994212067138341,0.991498973609439,2.09640309719192e-31,366.449610581813,15,32
CG18135,-0.497206261291518,-0.0626906071284489,-0.00262808798086075,0.0729996968631773,0.335678155035233,0.181763848259387,0.967801566272409,0.952708550462601,1.49634114990369e-19,64.122477473554,15,32
CG1814,-0.2520742177561,-0.0845897924577264,-0.0152907511022648,0.0994821297276697,0.254166503287431,0.13915568064868,0.925641991198179,0.890786674572325,7.46627631401952e-14,26.5566943813556,15,32
CG1815,-0.75253262674552,-0.112956748640509,-0.0310645581079607,0.101441949147031,0.550556639995238,0.260575825853826,0.600370848052142,0.413044683076583,0.00276591271313829,3.20494922922527,15,32
CG18155,-0.924167468433552,-0.26417377615347,0.0468627504274895,0.267464835521001,0.852051196814319,0.470530057261914,0.932072418161422,0.900231364174588,1.83181680853661e-14,29.2726622223886,15,32
CG18170,-0.623355621653472,-0.00150670667229226,1.21758263212285e-18,0.00973993995675935,0.478525912659126,0.250006418634225,0.998442840323948,0.997712921725799,1.62072093413685e-40,1367.88244998207,15,32
CG18171,-0.909345202153451,-0.28403810458748,0.0887392072515785,0.258748158793496,0.763980442897537,0.432452888353693,0.762553673652545,0.651250708177175,2.71574348796604e-06,6.85115325001194,15,32
CG18173,-0.875569468761181,-0.163318528483642,-0.00631208419914046,0.148355795593692,1.1649699264511,0.41102938019579,0.759703288037654,0.647064204305304,3.21448596920615e-06,6.7445797929504,15,32
CG18190,-0.687304430018671,-0.201273900972555,0.0303311969849701,0.11267311924802,0.935202061460999,0.354141235946365,0.923573413954303,0.887748451745383,1.14252354344346e-13,25.7801643604899,15,32
CG18208,-5.28957230131663,-0.111449484382992,0.0105521452227572,0.162312368737618,3.06620488157259,1.26532702348014,0.547266410294642,0.335047540120256,0.0119915496038219,2.57878297931253,15,32
CG18213,-0.571646476754571,-0.212752379294819,-0.00324571237346565,0.165682289730422,1.11763597665841,0.40741914723318,0.830065445531754,0.750408623124764,2.13821828262762e-08,10.4205191777636,15,32
CG18223,-0.965068693716325,-7.81479578437047e-15,-1.92171302477308e-18,0.0634801218482303,0.742240027066256,0.384787732721837,0.996591340688444,0.994993531636152,4.4543560451611e-35,623.723679158626,15,32
CG18231,-2.59514746242136,-2.25753737884737,-1.66533453693773e-15,8.88178419700125e-16,5.19029492484272,3.24590841698503,0.158818269001954,-0.23548566740338,0.967801326216489,0.402781342864133,15,32
CG18233,-4.95779772567224,-0.734956740075985,2.22044604925031e-16,2.16849890180827,5.2457196728114,3.12788049501387,0.465139836030252,0.214424134169432,0.0698339926556145,1.85524812597683,15,32
CG18234,-5.24581473949753,-0.883194074192095,9.71445146547012e-17,0.0635531678652001,6.0107463321927,2.68064654346824,0.659617585060507,0.50006332805762,0.000366612765126071,4.13412714553,15,32
CG1824,-0.166942915193923,-0.062778933388356,-0.015345411369081,0.0669178725111945,0.241204257923694,0.119223092910683,0.973814755891647,0.961540422715856,5.68851790758283e-21,79.3374875803732,15,32
CG18258,-2.27502194058505,-0.160025167321908,1.196959198424e-16,0.12242757125218,4.55004388117011,1.66302953368419,0.92229341663377,0.88586845568085,1.47780827303758e-13,25.3203680252628,15,32
CG18262,-0.580245226680285,-0.0707299483761735,0.0124895280133514,0.0797723098051015,0.708589971602445,0.227559873622817,0.584285642813056,0.389419537881676,0.00444853005798503,2.99839545219424,15,32
CG18266,-1.05444317573408,-0.00945485463003479,-9.41059373909102e-18,0.0204141943094249,1.10484433051826,0.376770427521956,0.99735840596555,0.996120158761902,7.57440072906044e-37,805.459849234432,15,32
CG18268,-5.53514185941333,-0.191803272823188,0.0230158081381394,0.379305093404339,3.74266088009258,1.68464711529473,0.676332709695343,0.524613667365034,0.000189677542902706,4.45779711832676,15,32
CG18269,-5.97028988306813,-1.00509705889299,-3.33066907387547e-16,0.56667031484863,6.86813551198974,3.11748640255564,0.652490673980142,0.489595677408334,0.000479309583872318,4.00559064251251,15,32
CG1827,-0.28593578652703,-0.0942374986057548,-0.0162418970364887,0.102797325793848,0.323629782705109,0.164597796409612,0.979577669166951,0.97000470158896,1.10516156496742e-22,102.327482171674,15,32
CG18281,-5.81300950707442,-0.368625305977993,0.00167715318318661,1.00676295266061,5.2778133277778,2.78801713191679,0.555923442747081,0.347762556534775,0.00962506998680873,2.67064313984563,15,32
CG18284,-4.63103897588199,-2.16929911470052e-15,3.51029869893687e-16,1.18757081962025e-15,5.10283891684197,2.20964449438301,0.432647220286299,0.166700604795501,0.121287621845442,1.62681980174051,15,32
CG18301,-5.84609034641484,-0.54378829072371,0.102120935658058,0.501156147371995,5.05550852757493,2.32999083027098,0.506237860209016,0.274786857181992,0.031004630799503,2.18723554267729,15,32
CG18302,-0.452744586159875,-1.04083408558608e-16,6.93889390390723e-18,0.0144905215276657,0.266106577503909,0.169867616019049,0.99943893660397,0.999175938137081,1.31588494465489e-47,3800.17020033127,15,32
CG18304,-1.24513435722296,-0.23853249351774,0.0461748153807587,0.225303158409008,1.19308875526541,0.5551149634107,0.898182653322023,0.850455772066722,9.49741656164038e-12,18.8192194775403,15,32
CG18327,-6.67217093118529,-0.171023598975109,0.0310539730404146,0.310165001454192,6.40580915084706,2.4888956008058,0.646467800787214,0.480749582406221,0.000597732891766817,3.90100622069782,15,32
CG18335,-7.67062334547488,-0.237567548466366,1.61824579358476e-16,0.258490817124833,5.69526141784151,2.10622618782221,0.884600226134807,0.830506582135498,6.4215551920717e-11,16.3531269245995,15,32
CG18336,-4.31809516537097,-0.363161887289744,7.83393205821029e-16,0.206076504783284,8.63619033074195,3.25160876156948,0.807957740763816,0.717937931746854,1.28659994898251e-07,8.97533275827748,15,32
CG18343,-0.893563499322802,-0.142753166522105,-0.00461012494463808,0.181991550445818,0.69905777203881,0.307113834718305,0.767441275865327,0.658429373927198,2.02261774229932e-06,7.0399769403244,15,32
CG18367,-1.12509972591067,-0.233475949321823,0.0161316839682747,0.261587216001748,0.99224690858603,0.49271650057119,0.904184961194977,0.859271661755123,3.74058662870763e-12,20.1317866305016,15,32
CG18371,-4.99629012514522,-0.444373756003656,-2.22044604925031e-15,0.273362423900786,5.426112740444,2.2833996076606,0.889615139892872,0.837872236717656,3.2642405798636e-11,17.192988512461,15,32
CG1840,-0.417672117086188,-0.108659273938519,0.00795949786756057,0.0854210231478886,0.34816657723124,0.213816243295179,0.807680759948403,0.717531116174216,1.31390760519441e-07,8.95933390454147,15,32
CG18404,-0.609643245844723,-0.170118830999741,0.00861982655779837,0.143989419678438,0.731559548911701,0.33125428094151,0.977980479097477,0.967658828674419,3.65038303092787e-22,94.7503973698591,15,32
CG18417,-5.16385550846028,-0.318740823695429,-1.17961196366423e-16,0.289551383619456,4.99021175403801,2.19525488996414,0.834635754869271,0.757121264964242,1.42877722355855e-08,10.7674804529046,15,32
CG18420,-5.93099785619437,-2.55318760016007,0.0528560465345014,2.46189425486578,5.71575852999913,3.65471484527683,0.370656666837514,0.0756519794175989,0.284223178599478,1.25644331308511,15,32
CG18446,-5.55230004374042,-0.16939869918579,-0.00458436794466792,0.197246742743622,4.73298830923346,1.62565915273116,0.788924991319639,0.68998358100072,5.05868569857975e-07,7.97365823649256,15,32
CG18449,-0.859099320107788,-0.0282236257356153,9.85318621715378e-18,0.0139194105635796,1.22857350991176,0.43924765722858,0.997266614312083,0.995985339770872,1.30755886454371e-36,778.339522277096,15,32
CG18467,-1.31843292412007,-0.178984886667751,0.019128603456621,0.20826855029562,0.810724087615754,0.486590145246699,0.69973146138334,0.558980583906781,6.97472074507746e-05,4.97141811069614,15,32
CG18469,-6.46991357314002,-0.3322394508315,-1.10295601676022e-16,3.67911951225039e-15,6.32135857939085,2.65768368382323,0.804618575054496,0.713033532111291,1.65362283733459e-07,8.78548013078365,15,32
CG1847,-0.386395750873851,-0.0756951454088854,-0.00582212689717502,0.0506049184262373,0.631284030396755,0.192102481670992,0.91869443531136,0.880582451863561,2.97782772606346e-13,24.1051331419067,15,32
CG18472,-4.50508447834625,-0.200414761476777,0.0136542177129903,0.180658210472028,4.51267354620316,1.67814779350223,0.888442361383663,0.836149718282255,3.8348515448134e-11,16.9898155589642,15,32
CG18480,-0.812785985240096,-0.14509115122916,0.0516315049372,0.172341451916461,0.55745376476207,0.373278886177841,0.792300761391669,0.694941743294014,4.00967031096828e-07,8.13792884185579,15,32
CG1850,-4.7882246643622,-0.548387755233132,3.29597460435593e-16,0.515573866468424,5.25635672938401,2.35127333938651,0.598563309550431,0.410389860902195,0.00292179930268968,3.18091268375148,15,32
CG18507,-0.378157336329033,-0.0670513202444427,-0.0119480879258444,0.0941863903310567,0.271458444683013,0.184273381606784,0.96355339654464,0.94646905117494,1.05811244505454e-18,56.3997844631234,15,32
CG18508,-0.2863056539675,-0.0709974765176578,-0.0127200353926455,0.0889960516347666,0.23818248748828,0.158381561818575,0.963878329028883,0.946946295761172,9.18749992738371e-19,56.9263191129542,15,32
