gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
Usp16-45,1.28487864059348e-11,1,0.193137549317451,1.06084604257981e-05,1,1,1,0.803289265386664,1,0.909858919685762,0.0536167723546133,1,1,1,1,1
Usp2,0.466502160692782,1,1,1,1,1,1,1,1,1,0.502320017271443,0.968922010114322,1,0.938424900781289,1,0.935043397946961
Usp20-33,0.350631068767772,1,1,0.962430052799635,1,1,1,1,0.74170967594877,1,1,1,1,1,1,1
Usp32,0.174549824989726,1,0.711758046566099,0.772538890242027,0.963536866612576,1,1,0.895097538416379,1,0.99982093196505,1,1,1,1,1,1
Usp47,0.00260047738983849,1,0.468332429467258,0.0134405404417723,1,1,1,0.679414028423545,0.988458555302282,1,0.372959758003065,1,1,1,0.950444170483323,1
Usp5,5.25192618989797e-12,1,0.349019643725409,0.00109091066332249,0.358768981286087,1,1,1,1,0.299909318571282,1,0.980384126753132,0.874786637340714,1,0.937226170401204,1
Usp7,0.802001849322464,1,1,1,1,1,1,1,1,1,0.672102754949932,1,1,1,1,1
Usp8,0.0388843475194753,1,1,0.133241065817608,1,1,1,1,0.991868445539452,1,0.724615247715806,1,0.778542305556861,1,1,1
Utx,0.828283178954603,1,1,0.00357772541060856,0.775574738572964,1,1,1,0.846194521290523,1,0.357382317292779,1,1,1,1,1
Uvrag,0.000466803736509773,1,0.490555072183269,0.00623125874268506,0.160466043214142,0.977003049710973,1,0.730349245006343,1,0.935043397946961,0.718075346272139,0.988309295754898,1,1,0.882708705766941,1
uzip,0.30823136552334,1,0.627135656092442,0.936187108560346,0.658504888791965,0.902500392906777,0.418659605525492,0.896814662791866,1,0.284085728766622,0.200041381940484,0.831164690685146,0.835288771542438,0.469313016148799,0.372959758003065,0.506753890707476
Vago,0.549203150182378,1,1,0.831922826587459,0.935043397946961,1,1,1,1,1,1,1,1,0.732919484928227,1,1
ValRS,0.0230052138231323,1,1,0.00274111554836146,1,1,1,1,1,1,0.431553238935587,1,1,1,1,1
Vamp7,7.24511739417208e-05,1,0.602255056722185,0.477963174869328,0.541417633418553,0.96585080084469,1,0.662490289763305,1,0.885811824954789,0.968391965283846,1,1,1,0.79688434934007,1
vap,6.32000514681801e-08,1,0.720290864567134,1,0.988617364955594,1,1,1,1,0.925754156271577,0.0145885714466498,1,1,1,0.810441580035995,0.94577225025519
Vap33,0.0986318356847864,1,1,0.981119108325376,1,1,1,1,1,1,0.583662791307017,1,1,0.445968820559998,1,0.716997905650542
Vdup1,1,1,1,0.283611000073765,1,1,0.961887601223978,1,1,1,0.74170967594877,0.365495983723544,1,0.776593449474729,0.766487052340083,0.680409051756891
veil,0.344417096583495,1,1,0.919097202414769,1,1,1,1,1,0.464737441732743,0.977417119372852,1,0.669410823348957,1,0.927974984811274,0.944573779794184
veli,0.750397323173699,1,1,1,1,1,1,1,1,1,0.640695445217116,1,1,1,1,1
velo,6.00675297852281e-05,1,0.474708444861457,6.06892350934349e-06,1,1,1,0.597382199080329,1,0.803289265386664,0.149153579937224,0.95062529673488,1,1,1,1
VepD,0.858611462788288,0.866745124125578,0.935043397946961,1,0.655475310405371,0.977003049710973,0.464229025500817,1,0.977071561319283,1,0.870327466423565,1,1,0.790508526785744,1,1
verm,0.0232570356931351,0.258278626655578,0.67059572232046,0.979637200174044,0.16269079632237,0.324453069602076,0.621985184417454,0.925851112237842,0.558317091909774,0.922290267294659,0.51518888028958,0.697405706134451,0.692582639953363,0.884406612234321,1,0.935043397946961
vg,0.398965557390882,1,0.935043397946961,1,0.778135309576688,0.718075346272139,0.955766932578305,0.597677654791086,0.632984630942378,0.686040326508281,0.459445849025996,0.590957353866293,0.334682592811079,0.504731245637232,0.541777791139719,0.383618165130734
VGAT,0.930627644387528,1,1,1,1,1,1,1,1,0.895105035974211,1,0.827045913688654,1,1,1,0.895461360350828
VGlut,1,1,1,1,1,1,1,0.372959758003065,1,1,0.918175516453768,0.972945392610411,1,1,1,1
Vha100-2,3.42053494415395e-15,1,0.829978161008257,0.000160679072024316,0.233044994401718,1,1,1,0.747415083115656,1,0.710338479295824,1,1,1,1,1
Vha100-3,0.00133527612304211,0.935043397946961,1,1,0.0359248471451617,1,1,1,0.0641069216592212,0.240297097460432,1,1,0.0396784896749214,0.567583724800289,0.833983383936676,0.684044243577813
Vha100-5,0.0883910320182239,1,1,0.608207459454204,1,1,1,1,1,0.51813392507814,1,1,0.741757232341537,1,0.935043397946961,1
Vha14-1,6.63608576576346e-21,1,1,1.48059766551987e-07,0.778135309576688,1,1,0.859535715548431,1,1,0.660357477182997,1,1,1,1,1
Vha14-2,0.000376280607326662,1,1,1,0.011316379151107,1,1,1,1,0.511324194445161,0.612797259417389,1,1,1,1,0.64740836322502
Vha16-1,4.12845671508134e-18,1,0.989205178554128,6.32574945553943e-08,0.383024892669713,1,0.993034337705104,1,0.711639227319178,1,0.101196960999438,1,0.976871874417471,0.747061900672764,1,1
Vha16-4,6.59518996532364e-07,1,1,1,0.404511952182389,1,1,1,0.734314752331432,0.734314752331432,0.734314752331432,1,0.373281286483201,0.949129520999416,0.949129520999416,0.710549790610251
Vha16-5,0.00154826470995363,1,1,1,0.00687950516401804,1,1,1,1,0.939375370966311,0.996224764953853,1,1,1,1,0.953002785391965
Vha26,0.711766177721444,1,1,0.710338479295824,1,1,0.987963341840995,1,1,1,1,1,1,0.586833618577934,1,1
Vha36-2,4.06763298770942e-05,1,1,1,0.000601231093668942,1,1,1,1,0.262252319521197,0.79285790693306,1,0.622714463471004,1,0.59657311160161,0.862047022321428
Vha44,1.04033156282871e-14,1,0.935043397946961,0.000658191317865227,0.590141031655828,1,0.762772320552493,0.930383295403324,0.843160259866816,1,0.00427437964800011,1,1,0.988371601021835,0.884196113231215,1
Vha68-3,7.99105242604607e-08,1,0.485847142883262,1,4.62559877444896e-06,0.793484696716234,1,0.793484696716234,1,0.00150844974553526,1,0.97663045583547,0.0291787934505377,1,0.0746862379905199,0.318064006066879
VhaAC39-1,1,1,0.0493861536177125,0.190165406769269,0.810694474749698,0.372959758003065,1,0.251401910259767,1,0.477068603565915,1,0.658371801207329,0.922338958102069,1,0.710338479295824,0.975437955444159
VhaAC45,7.3118993367131e-13,1,0.94577225025519,0.0074704577564472,1,1,1,1,0.95115411292961,1,0.606508974885299,1,1,1,0.906108461834976,1
VhaM9.7-c,0.12202392057444,1,1,0.615238544530697,1,1,0.708247309827797,0.707225331638527,1,1,0.759511031726525,0.903741256297972,1,0.840793215758974,0.379068466899159,0.694087195097812
VhaM9.7-d,0.00118339732708163,1,1,1,0.154578005134343,1,1,1,0.474738687824281,0.964206342992565,0.474738687824281,1,0.759313149951682,0.33046285378486,1,0.655928045124578
VhaSFD,6.45901813769153e-12,1,0.892287704988376,0.00103688912677247,1,1,1,1,1,1,0.710338479295824,1,0.952548634511204,0.907731968007914,1,1
Vhl,0.899025098378728,1,1,1,1,1,0.496908667392362,1,1,1,1,1,1,1,1,1
vig2,2.71413780412648e-21,1,0.326205129375678,8.68493580523381e-11,0.00169577298377922,1,1,0.75639216912478,1,0.378472504830156,0.113429924234698,1,1,1,0.613881009408747,0.977003049710973
vimar,0.398962387537481,1,1,1,1,1,1,1,1,1,1,1,1,1,0.738683783267154,0.788036945097678
vir,1,1,1,0.583147105076169,1,1,1,1,0.516668709989125,1,1,1,0.583699558500399,0.732084594314088,1,0.710338479295824
vito,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.774542737116868
vkg,0.0535365161125449,1,1,1,1,1,1,1,1,1,0.342569794694799,1,1,0.944573779794184,0.995682869592124,0.756918855230201
Vkor,0.00370383578181471,1,1,1,0.372959758003065,1,1,1,1,1,1,1,1,1,1,0.969946989066999
vlc,2.82923479469271e-15,1,0.656868964942576,0.0650869740968772,0.710338479295824,1,1,1,1,1,0.00275325255641566,1,1,0.890844768018665,1,1
Vm26Aa,2.8444437772963e-30,1,0.0827369025008958,4.26920511326961e-13,3.95559733598302e-40,0.965417944375092,1,0.595177715220181,1,0.369466773190118,2.28640061412523e-09,0.711904534202398,1,1,0.860936194869041,0.936222583491464
Vm26Ab,6.19991205091691e-35,1,0.309403620216443,4.39955249735224e-19,8.66259456261409e-42,1,1,0.55995978600159,1,0.656249548350811,8.71985929677429e-15,1,1,1,0.840173684026172,1
Vm26Ac,0.0013614699316937,1,1,1,1.54096687077633e-05,1,1,1,1,0.755544833086253,0.39185835225999,1,1,1,0.94923542325114,1
Vmat,7.44449610876542e-13,1,1,0.0335598770885511,1,1,1,0.790604037660984,0.969330392140149,1,0.0948913594666621,1,1,1,1,0.900494018343371
Vml,0.00211387386643264,1,1,0.979389255264944,3.12364994679869e-08,1,1,1,0.791312313264867,1,0.993768291363447,1,0.973008244902211,0.388897550160437,0.833132881633937,0.710338479295824
vn,0.00382013860280695,0.551795020394173,1,0.916492656234152,0.481406652346894,1,0.397042164036664,0.993883622724853,1,1,1,1,0.921144982626808,1,0.576270556029469,0.709258088370795
vnd,0.0863202837659806,1,0.236724206473542,0.977071561319283,0.772642035092036,0.123093596252973,0.281622650770432,1,1,0.967170991610086,0.734679878019427,1,1,0.35274213455129,0.949250772970073,0.918679079468531
Vps13,0.00245169150374086,1,0.974141443502313,0.0139768832053544,0.918600203138463,1,1,0.968921827731001,0.741827437181871,1,0.277671715364426,1,0.717334252394084,1,1,1
Vps13B,1,1,1,1,1,1,1,1,1,1,1,1,1,0.466502160692782,1,0.574459763471453
Vps16B,3.64012656546568e-05,1,1,1.93065590798602e-05,0.955285346521237,1,1,1,1,1,0.258437644434775,1,1,1,1,1
Vps2,0.710338479295824,1,1,0.955135278174004,1,1,1,0.0221106508877502,1,1,1,0.215304344907937,1,1,0.192413381644188,0.56069191335188
Vps20,0.978394061684217,0.965051792793975,0.988902874883253,1,0.848493000082129,1,1,1,1,1,1,1,1,1,1,0.929418517644444
Vps24,0.349724479499574,1,1,0.0236721744556674,1,1,0.925544859642603,0.314912960576455,1,1,1,1,1,1,0.300433005886748,0.389397544307618
Vps25,1.58279535954856e-16,1,0.292556766042839,4.56189288222739e-06,0.640699836031183,1,1,0.359710753613662,1,0.772642035092036,0.553964960981763,1,1,1,0.816294559347297,1
Vps28,0.3448115362081,0.97577573640134,1,0.593845283772746,1,0.811342336725187,1,1,0.975437955444159,0.999609882307871,1,0.940763175636489,1,1,1,1
Vps29,2.31780476660065e-10,1,0.396501063749605,0.0031957707609403,0.710338479295824,0.730699675526509,1,0.84835173005372,1,0.743045884060009,0.213705328089472,0.879783054307208,1,1,0.795905195925715,1
Vps33B,8.0115075022843e-10,1,0.299909318571282,5.90269749197339e-08,0.33556405286264,0.510145291113512,1,0.842509114628491,1,0.778848282100502,0.219658571978388,0.81751559096099,0.942209644904749,1,0.885492433686226,0.982408825741772
Vps35,7.31710993135831e-15,1,0.724857154012873,1,1,1,1,1,1,0.997502402255809,0.115612610374073,1,1,1,1,1
Vps37B,1.44384155977402e-07,1,0.973730461082496,0.000398558451523676,0.372959758003065,1,0.895370391311054,1,1,1,0.0933040666742585,0.962895527278245,1,1,1,1
Vps39,0.0020354104222726,1,0.492392882990269,0.00123772141300655,1,0.928032656346272,1,1,1,1,0.140654296689012,1,1,1,0.96847752295874,1
Vps51,0.000123512894133935,1,0.506722174462141,2.18272411300781e-05,1,0.715954619895086,0.995086545398127,1,1,0.935043397946961,0.289876444419915,1,1,1,1,0.746715526016285
Vps52,6.08775829528021e-12,1,0.447068641805997,0.000361246009390655,1,1,1,0.855321772729229,0.935720417103868,0.779549296033924,0.114763492013506,1,1,1,1,1
Vps53,0.372959758003065,1,0.427988565982809,0.058539983337647,1,0.856546231844906,1,0.798862295207582,1,0.559816747858422,0.529530270748277,1,0.670868143602365,1,1,0.908807408983476
Vps54L,2.73354998263632e-06,1,0.808216211046146,0.0254243188180451,0.934077370495584,1,1,1,0.951654930904149,0.671227123222882,0.24624452041837,1,1,1,1,1
Vps8,0.699807764976186,1,1,0.710338479295824,1,1,1,1,1,1,1,1,1,1,0.577412014319771,0.899025098378728
vri,1,1,1,0.534934998165955,0.929891019666382,1,0.715171838960795,0.625879732808106,1,1,0.95145035133882,0.939897984056332,1,0.923428507876762,0.372959758003065,0.725798131270371
Vrp1,0.000454153573936931,1,1,0.0939987953265674,0.998053517653805,1,1,1,1,1,0.434752072748262,0.860600642215801,1,0.931215684389132,1,1
Vsp37A,0.296409597400333,1,1,1,1,1,1,1,1,1,0.935043397946961,1,1,0.516127092000805,1,1
Vsx2,1,1,0.70491733303525,1,1,0.937201791622611,1,0.993362802212321,1,1,0.716271315260218,1,1,0.981119108325376,0.710338479295824,0.894558388015362
Vta1,1.60020847965246e-15,1,0.935043397946961,0.881739721964059,0.0695299437728851,1,1,0.836489777406547,1,1,0.318299876346611,1,1,1,1,1
Vti1a,0.607974415886185,1,1,1,1,1,1,1,1,1,1,1,1,0.76894217463244,1,0.935043397946961
vvl,0.354710384185251,1,1,3.10176731009144e-08,1,1,1,1,1,1,1,0.754387493045506,1,1,1,0.935043397946961
w-cup,0.000250650003167178,1,1,1,0.00298778782035029,1,1,1,1,0.819320327768797,0.372959758003065,1,0.990779381849469,1,0.975044829041837,1
wa-cup,0.00124526608061122,1,1,1,0.0158059497526721,1,1,1,1,0.569518264566737,1,1,0.893311147722522,1,1,1
wac,9.11968090734422e-12,1,0.710338479295824,0.00119813577661882,1,1,1,1,1,0.758797445936016,0.629462628688017,0.96421843813635,1,1,0.664324301170206,1
wal,1.25392895179545e-26,1,0.935043397946961,0.0268051647771961,0.709777094241273,1,1,1,0.883781039414053,1,0.372959758003065,1,0.978158447315248,1,1,1
wap,0.221958291528309,1,1,0.372959758003065,1,1,0.891924410712098,0.315463856689991,1,1,0.28115865708042,0.0680536007999448,1,0.99337342032654,0.249880734294455,0.113455657911144
wapl,1,1,1,0.758139720463178,0.974457214893992,1,1,1,1,1,0.0594958745275661,1,1,1,0.372959758003065,1
wash,4.08756428246846e-06,1,0.960689017771991,0.0403579180116194,1,1,1,1,0.998281241759146,1,0.331009218853689,1,1,1,1,1
WASp,1,1,1,1,1,1,1,1,1,1,0.963811994927492,1,1,1,1,1
wat,0.0403120977762906,1,1,0.00638037357850746,0.868701051065809,1,0.988294878902544,1,1,0.839334964908812,0.580446001755526,1,1,1,1,1
wb,0.182356505317131,1,0.800907503863746,0.170787858238382,0.854600882122248,1,0.997721844587773,0.987219790890378,1,0.717328248976866,0.981657754286904,1,1,1,1,1
wbl,4.77376325070605e-10,0.510996845853315,0.961329703416626,6.74483234975551e-09,0.000144155923813812,0.662612283595314,0.993276771065496,0.478149709020838,0.384872834484172,0.807879883842602,0.116921966661532,0.559694365652663,0.642021494168255,1,0.923428507876762,0.972443494790008
wcd,7.4387329682933e-07,1,1,0.0235828568796116,1,1,1,1,0.372959758003065,0.908599855777213,0.109985945396943,1,0.228050142825988,0.680753162458272,0.995086545398127,0.766487052340083
wcy,1,1,1,1,1,1,0.997610371621514,1,1,1,0.920982251387788,1,1,1,1,1
wdb,0.863598892302819,1,1,1,1,1,1,1,1,1,1,1,1,0.63339748468929,0.985825281235697,1
wde,1.48642215766913e-05,1,0.48057110789155,0.00343012441562191,0.0743038656543657,0.935043397946961,0.974024154086899,1,1,0.671251682206722,0.828320446049049,1,0.778304622452567,0.974944714676217,0.851075517874106,0.532598694625286
wdn,1,1,1,0.728553729150922,1,1,1,1,0.662791730320765,1,1,1,0.979637200174044,1,1,0.483697584773141
wdp,0.000576602704295471,1,1,0.218106363511551,1,1,1,1,1,1,0.920687632438964,1,1,1,1,1
Wdr24,4.56524736707058e-05,1,0.709841252246995,0.000886526046645474,1,0.868343332021006,1,0.85470889626228,1,0.999450920651146,0.030062724247152,1,1,1,1,1
Wdr59,1,1,1,1,1,1,1,0.935043397946961,1,1,1,1,1,0.761827141970804,1,0.978730984246772
WDR79,4.52042502460208e-13,1,0.768423769010434,1.61879631121721e-06,0.536659317330232,1,1,1,1,1,0.0736442159028202,1,1,1,1,1
Wdr82,2.63817341406463e-12,1,0.247212796154332,0.000226971546046015,0.885663291320363,1,1,0.693190920004853,0.446958197790431,0.988764209157475,0.299834998282195,1,0.636454236050839,0.875835750388692,1,0.931325733062037
wds,0.812087895509453,1,1,0.710338479295824,1,1,1,1,1,1,1,1,1,0.899161253587446,1,1
Wee1,1.94021429766398e-06,1,0.255199339508683,0.000698177080782085,0.710338479295824,1,1,0.725190100347835,1,1,0.542631084753971,1,0.985140113720985,1,1,1
wek,5.5703856394059e-08,1,0.560111830544974,0.00913693485206273,0.105770812603283,1,1,1,0.748076838738654,0.55648464034992,0.264967953091092,1,1,0.843360412923978,1,1
whd,2.38593312226905e-13,1,0.553192125291416,0.00454686200780738,1,1,1,0.915489062467681,1,1,0.433006598306775,1,1,1,1,1
whip,0.000222228114242622,1,1,1,0.0036058767769486,1,1,1,1,0.377793084516678,1,1,0.806143164938139,1,1,0.971521626373309
wit,1,1,1,1,1,1,1,0.829307779331771,1,1,1,1,1,1,1,1
wnd,0.175552538866731,1,1,0.0207155508866386,1,1,1,1,1,1,0.293453816440008,1,1,1,1,1
Wnk,0.927974984811274,1,1,1,1,1,1,1,1,1,1,1,1,1,0.740489437879398,0.756577074194936
Wnt10,0.000402079991264529,1,1,1,1,1,1,1,1,1,0.914836809660498,1,1,1,0.773673867053275,1
Wnt2,0.692102208318591,1,0.5411311129759,1,0.922290267294659,1,1,0.316260238980006,1,1,1,0.548421115493587,1,1,0.928845958007731,1
Wnt4,0.0133046730819243,0.920024688300001,0.932326183395884,0.932326183395884,0.0933040666742585,1,1,1,0.980051760495367,1,1,1,1,1,1,0.912540268216961
woc,2.89436520289501e-05,1,0.850353829485346,0.053095236921529,1,1,1,1,0.934255990010676,1,0.0801003351098502,1,1,1,1,1
wol,8.9416327146172e-14,0.88933225322154,1,6.0520135747948e-05,0.029220781753536,1,0.326935855034627,1,0.668669267526502,1,0.334541353057714,0.814251291731313,0.631794322531223,1,1,1
wor,1.52968245117758e-07,1,1,1,0.000214707720497478,1,1,1,0.183597621646178,1,1,1,0.464710120272003,1,1,1
wrapper,0.710338479295824,0.940229302348438,0.933767429269176,1,0.710338479295824,1,0.97934132373158,1,1,1,1,1,1,1,1,1
wry,0.452994492719672,1,1,1,1,1,1,0.372959758003065,1,1,1,0.892648344196581,1,1,0.965093943522898,1
wtrw,1,1,1,1,1,1,1,1,0.49597203877008,1,0.443461210374911,1,0.815881244471981,0.418264305715241,0.935043397946961,1
wts,1,1,1,1,1,1,1,1,0.710338479295824,1,1,1,0.920982251387788,1,1,1
wuc,0.00174252758092914,1,1,1,0.254004838910379,1,1,1,0.966167328625483,0.998854159641639,0.734913273467679,1,1,0.710338479295824,0.9936018782721,1
wuho,0.154201326347218,1,1,1,1,1,1,1,1,1,0.240547576238611,1,1,0.989099734380133,0.896366910244795,0.774905427036668
wun,0.00315155173826457,1,1,0.0345958713612602,0.0591745875826031,1,1,1,1,1,0.30678664825209,1,1,1,1,0.966708592411331
wun2,4.8950418123594e-07,1,0.736387671704156,0.000188995233926425,1,1,0.934214948378327,0.636069729458051,1,0.733947014476262,0.372959758003065,0.556972493348852,1,0.931576829376426,0.860274705540882,0.325302643649797
wus,0.0538295026436195,1,1,0.912662405844296,1,1,0.251401910259767,0.313892500113426,1,1,0.0505947415311457,0.664888007097786,1,0.607227100418057,0.673474991536478,0.904669370728236
Wwox,1.06124719956241e-10,1,0.76551327966005,0.0901477013092707,0.765286101702973,1,1,0.614845367924639,1,1,0.96847752295874,1,1,1,1,1
X11L,0.532213565471053,0.840793215758974,0.977003049710973,0.413638035288341,0.920982251387788,1,1,1,0.952618197636095,1,0.359310859834157,1,1,1,1,1
X11Lbeta,0.0186789105846435,0.502628172038441,1,0.649632230327526,0.957619917875222,1,0.779738454577315,0.950385602817738,1,1,1,0.775261081745536,1,1,1,1
Xe7,0.668673117138497,1,1,1,1,1,1,0.638720194101127,1,1,1,0.815641214449732,1,1,0.811550824936213,0.981559214434197
xit,0.0340710628635688,0.579574520795572,0.635464239674134,1,0.597329408785203,0.523098397204179,1,0.950828377361292,0.509968946938974,0.547355025243137,1,1,0.559477984457261,1,1,0.861080886084761
xmas-1,1,0.0933040666742585,0.0873894706535898,0.00380631313613595,1,0.00830288283636899,0.372959758003065,0.372959758003065,0.39887916549152,0.535991529437351,1,0.372959758003065,0.129055056865379,1,0.826102052728414,0.993144442738899
xmas-2,0.000377751398066002,1,0.680375024351861,0.00242755625005154,0.479693574979502,1,1,1,1,1,0.00361198519863647,0.850250883557802,1,0.736534980797981,0.851075517874106,0.898075173483582
XNP,1.89513408119959e-07,1,0.678276262462495,0.0010219350804988,0.813547894361797,1,1,0.94477814642143,0.507696936115454,1,0.352906700945329,1,0.789330274622212,1,1,1
Xpc,4.84637985862969e-08,1,0.268107442587843,0.000231653332369371,0.183120321666032,1,1,1,0.978444431239664,0.811519705226738,0.123312320095012,1,1,1,1,1
Xpd,5.70375739921271e-06,1,0.678276262462495,0.00619266276606987,0.971063638463188,1,1,0.848229975051223,1,0.853777243399599,0.878536962474906,1,1,1,0.991372590776001,0.828477594131052
XRCC1,1.82631329650585e-05,1,1,0.000560696255307293,1,1,1,1,1,0.704668307431921,0.00169867243575076,1,0.884120334371601,1,0.442255660535255,1
Xrp1,6.46124357659816e-11,1,1,0.00179403387491535,0.372959758003065,1,1,1,0.994455625117519,1,0.00825629505154012,1,1,1,1,1
