gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
l(2)03659,-5.40619499791073,-4.87578855042465e-16,2.46484868683358e-17,4.6477820880308e-16,6.46176615359437,2.58465793826421,0.382800339108925,0.0934879980662332,0.245387518615348,1.32313864569102,15,32
l(2)05714,-1.03359723858361,-0.232800888172856,0.0132026918161933,0.311621715423493,0.761577397304821,0.498318190940287,0.714145370982439,0.580151013630458,3.58096996500748e-05,5.32966749567293,15,32
l(2)09851,-0.455527480149194,-0.118908682229543,0.00596612845664896,0.102932778335915,0.422770775119067,0.230691204068633,0.967309304629983,0.951985541175287,1.90157296881665e-19,63.124787033539,15,32
l(2)10685,-7.90255763030458,-0.253623958414805,0.0563900363804834,0.716400492670277,4.24547798021697,3.00137584231891,0.392270148413322,0.107396780482067,0.217386094935744,1.37699831775073,15,32
l(2)34Fc,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
l(2)34Fd,-7.2077055871566,-0.293170783975103,0.0504930116743876,0.328646316107693,4.27044518644171,2.19498377926425,0.442653546861328,0.181397396952575,0.103155779277073,1.69432775846973,15,32
l(2)35Bd,-7.83254186445131,-0.38619086094671,-0.0171918932917352,0.367332687693958,3.97095399774186,1.81523108315743,0.392913891749795,0.108342278507512,0.215557247247952,1.38072061114286,15,32
l(2)35Be,-0.952890979426017,-0.197977002843379,-0.0210377927534606,0.222201293667317,1.03035290718748,0.451720190192361,0.805978148601884,0.715030405759016,1.4938696283913e-07,8.86199177031137,15,32
l(2)37Bb,-1.37396380014463,-0.207465507267743,0.00500368555470183,0.159630813998774,1.34646582051421,0.561382487066341,0.801807613466014,0.708904932278209,2.03507717169066e-07,8.63061865615196,15,32
l(2)37Cb,-1.29014945234127,-0.181596496169618,0.0915772662994153,0.235671758987604,1.06536064604696,0.554983612419972,0.841947701110821,0.767860686006518,7.30347996298379e-09,11.3643085758752,15,32
l(2)37Cc,-1.18544303250894,-0.210967979906998,0.0202484212606423,0.248186844897314,0.665585083039223,0.470899261865035,0.91807800930067,0.87967707616036,3.34666528768497e-13,23.9077005224368,15,32
l(2)37Cd,-7.29854476445554,-0.432672801458812,0.0874375506854535,0.402905394602505,7.1264615852314,2.29248556683212,0.548580137023035,0.336977076252583,0.0116033859754384,2.59249622867288,15,32
l(2)37Cg,-8.96075906649655,-4.21451661825312,-6.38571438421795e-16,3.85642393750886,9.33219967034277,6.0837245480616,0.393622899759532,0.109383634021813,0.213554080773329,1.3848294279044,15,32
l(2)dtl,-7.15377047578254,-0.324425519848712,-0.0212011479012822,0.40732842671961,6.32157700790127,2.54486844114181,0.600616092244126,0.413404885483561,0.00274533488789423,3.20822723509435,15,32
l(2)efl,-0.933636535852877,-0.262263915458574,-0.00481423992517879,0.220144064358571,0.939831131193042,0.473898695910493,0.942415500962334,0.915422767038428,1.39380072047432e-15,34.9136735693039,15,32
l(2)gd1,-2.04722360285434,-0.275207441497971,0.0085821578609296,0.360710753612067,1.11641700588676,0.658540569029398,0.677971871279086,0.527021185941157,0.000177382075222893,4.49134675845512,15,32
l(2)gl,-7.10908310839686,-0.17056430103075,0.00377526307847306,0.23597740897867,6.05409799010366,2.86636669899777,0.661182982187557,0.502362505087974,0.000345303658365579,4.16308396915963,15,32
l(2)k01209,-6.83504308387707,-0.273414479895559,-0.0120312577449693,0.30312509759667,3.92672042011606,1.56191036492263,0.495674581880414,0.259272042136858,0.0386893837650056,2.09673966454891,15,32
l(2)k05819,-1.67766616601754,-0.255295759978348,-0.034099895598737,0.320487143985828,1.10316998512593,0.623269100573783,0.819389161186915,0.734727830493282,5.24368555593792e-08,9.67843470535638,15,32
l(2)k05911,-5.44423226434907,-0.306889042930339,8.19054940033389e-16,0.244786063596546,6.86214861856089,2.34321804796362,0.906567760750303,0.862771398602008,2.5402946793769e-12,20.6996133076223,15,32
l(2)k09022,-1.64342259037138,-0.146364160180516,-0.00399716183793557,0.155479532681309,1.24509536990532,0.547854262375948,0.89593865447725,0.84715989876346,1.32587268800746e-11,18.3673946037943,15,32
l(2)k09848,-7.91960218579825,-0.43235760618779,0.146416441808893,0.427386762496811,4.29633262778913,2.45733591284629,0.329946667197494,0.0158591674463191,0.434832083737679,1.05049283228044,15,32
l(2)k09913,-0.444699271219099,-0.150178390368982,-0.00845422643198141,0.10277075504531,0.447125227868808,0.250986684511418,0.757437850446082,0.643736842842683,3.66932591667712e-06,6.66166348400451,15,32
l(2)k10201,-7.9866959778495,-0.212549235238714,-0.0363037827470296,0.229099696150152,4.49575382975055,1.77402794335674,0.518551348534522,0.292872293160079,0.0236741733829045,2.29773803188847,15,32
l(2)k12914,-0.637351559915819,-0.194830975175971,0.0140990199153345,0.225671575806377,0.654475316259655,0.381013184971497,0.887885439476795,0.835331739231542,4.13716062246988e-11,16.8948225402455,15,32
l(2)k14710,-1.46711311826819,-0.221333783454866,0.0359979642463467,0.244716559054841,0.761930932297181,0.501869414457637,0.671907845663375,0.518114648318083,0.000226797277754361,4.36890484924911,15,32
l(2)not,-1.23096284442472,-0.367294114487837,0.117627523730025,0.352830334516298,0.838182928094088,0.622863157469183,0.777179684167106,0.672732661120438,1.09993631296948e-06,7.44089837601066,15,32
l(2)SH0834,-8.46488390298981,-0.375075259687036,-0.0203753230458435,0.292275770293794,4.43423591809998,1.90910097525692,0.376836876189421,0.0847291619032122,0.264057381036417,1.29006136352905,15,32
l(2)tid,-0.813403935212251,-0.168667445511114,0.00362210194396073,0.197950092487698,0.604193375261851,0.336649770144413,0.937929233606614,0.908833561859715,4.49665698179581e-15,32.2360398400687,15,32
l(3)02640,-1.22175221169254,-0.18263285850148,-0.0480909035619806,0.221611469997298,0.872840643499788,0.411441630276347,0.920484537412975,0.883211664325308,2.110266382968e-13,24.6958300007607,15,32
l(3)03670,-1.09830629906722,-0.227376342613313,-0.0215566499171632,0.2273573179873,0.974068442635711,0.472681927555231,0.841394622556821,0.767048351880331,7.69278464291485e-09,11.3172404600906,15,32
l(3)04053,-0.785800086902507,-0.192533594954072,-0.00608274711198977,0.221955012037322,0.775714819293748,0.426380818964249,0.878528991619081,0.821589456440526,1.39900514298706e-10,15.4291563649777,15,32
l(3)05822,-0.564179777492829,-0.169676020977943,-0.0228389668954622,0.175251682289044,0.542984676896274,0.32384962643245,0.876240286306838,0.818227920513169,1.85640068815821e-10,15.1043708409226,15,32
l(3)07882,-6.838082813955,-0.219446058743902,-0.00864002997054875,0.295876829430848,7.39954889397277,2.22044321816545,0.610651590311247,0.428144523269644,0.00201050528398596,3.34590654603006,15,32
l(3)76BDm,-1.12786849347146,-0.259571280574435,0.0428266319501035,0.308860768344492,0.818232980812934,0.524166575018649,0.841098215428502,0.766613003910613,7.90925157827403e-09,11.2921504589739,15,32
l(3)mbn,-2.99362437271175,-0.105019650634987,2.20556780202917e-16,0.196622793828045,5.9872487454235,1.50880862461152,0.95246860165367,0.930188258678827,6.90352375010356e-17,42.7492791618666,15,32
l(3)mbt,-7.60595709787983,-0.328778204053715,0.0192453018893719,0.356148895016858,4.06145613295491,1.76666574207145,0.389137817515163,0.102796169475396,0.226421304425958,1.35899831609937,15,32
l(3)psg2,-1.61080162218225,-0.306372114781028,0.0745520712453316,0.25272822541918,1.35438348380087,0.751498395945456,0.737933078938324,0.615089209690663,1.08297036383661e-05,6.00708104895822,15,32
lab,-5.73554354107908,-0.0193421620641261,-2.72351585728359e-16,8.41340885848751e-16,7.11180850830858,3.0777217352143,0.494525589078585,0.257584458959171,0.0396109865499828,2.08712429466912,15,32
Lac,-4.12757186986406,-0.360473811469044,-4.09394740330526e-16,0.195876182773554,8.25514373972812,3.40615453952164,0.750763129462844,0.633933346398552,5.37433190765967e-06,6.42612790823804,15,32
laccase2,-7.21292206018201,-3.41658955576361,-0.265228522429728,3.19769498811976,7.50266964377032,5.03767881496399,0.304680465193511,-0.0212505667470304,0.538365787709562,0.934800418909154,15,32
lace,-1.24773444092848,-0.227128113486051,0.0549189102918604,0.262075344007563,0.968344208527719,0.54548138107222,0.844892545339805,0.772185925967839,5.52050721207985e-09,11.6205725508615,15,32
laf,-6.64666251777907,-0.263900923355916,8.59936181095562e-17,2.48938340133413e-14,7.06749606243531,3.67704073361479,0.480661096524865,0.237220985520895,0.0521923724341047,1.97445316033818,15,32
lama,-0.930420832690356,-0.16216038098469,0.00399719972993966,0.232832720745795,0.604163329909595,0.402042486360884,0.823749462431143,0.741132022945742,3.66166308992833e-08,9.97064866161459,15,32
lambdaTry,-8.60307325920057,-0.119416224555529,1.6679366221517e-15,0.0749419844225834,8.45471177699701,3.45406358666607,0.863766604891335,0.799907200934149,7.91219490633771e-10,13.5260674445135,15,32
LamC,-1.41527508985771,-0.306949886418992,0.041268307340078,0.351687527660242,0.77754719182491,0.578711790518974,0.675195987354483,0.522944106426897,0.000198649782961081,4.43473002264989,15,32
Lamp1,-0.558661350760264,-0.173603527436643,-0.00845935816336048,0.13673206385015,0.735298591931259,0.330415477439891,0.804831406843828,0.713346128801872,1.62761605096182e-07,8.79738712139814,15,32
LanA,-2.42832039074587,-0.272222160566938,0.047168262819677,0.42117600698414,1.74895240482458,0.841069348420936,0.480251423889194,0.236619278837254,0.0526074767061354,1.9712153492176,15,32
LanB1,-0.988786525424872,-0.294911825294118,0.0187443990547829,0.185877394718408,1.01117055248038,0.535207489340541,0.753262977808804,0.637604998656681,4.66520506962593e-06,6.51284920704043,15,32
lap,-7.36152026067955,-0.204054365379471,0.0247219940081011,0.244527383461866,3.81026629949749,2.29472681041367,0.519064113260987,0.293625416352075,0.0234032298296787,2.30246235618862,15,32
Lap1,-2.0160628518233,-0.247185184559735,0.0698156320418714,0.299886591350666,1.13439617115105,0.63612886063314,0.799235892631351,0.705127717302296,2.45359340811822e-07,8.49273604377919,15,32
Lapsyn,-1.19506898682679,-0.246930006860806,-0.0490415948294233,0.331396838460708,0.938346469523233,0.553170738449679,0.798847136049965,0.704556731073386,2.52335602437216e-07,8.4721996500958,15,32
Lar,-6.67369911972462,-1.36451222988682,0.0188069099462211,1.29954171587748,7.29283962200798,4.02312618573053,0.320181308448711,0.00151629678404508,0.474360406108537,1.00475827821863,15,32
lawc,-10.1869280681827,-0.151827206480411,0.0203376646227026,0.243761413582438,10.4145261850372,5.1792045276774,0.361566501421452,0.0623007989627578,0.315326976884496,1.20817888067663,15,32
laza,-7.38193371214291,-0.309100300144386,-0.0487675980681892,0.590388088182329,6.94343454969224,3.19989502132471,0.439704100698156,0.177065397900417,0.108278218557279,1.67417861881833,15,32
lbe,-3.33693871009622,-1.60907061997278e-16,-9.11942643619676e-18,6.27404717704183e-17,6.67387742019243,1.4449368469075,0.319148936170213,5.55111512312578e-16,0.478585464409721,1,15,32
lbk,-7.88696732433324,-0.326251689798798,-0.00799252477973896,0.495726300330357,4.21034458689762,2.45065307646612,0.229893589705625,-0.131093790119863,0.822417817184478,0.636846611692525,15,32
lbl,-6.77333934839648,-1.43182987381803,-1.91536785668436e-15,0.466520383068038,7.96022747901884,4.01463235415258,0.572940220572436,0.372755948965765,0.00611707839135625,2.86206411709592,15,32
lbm,-8.64080967899324,-0.243463708323855,-0.059437348006166,0.337522515399357,7.73290667263801,3.1237598037642,0.504335666240284,0.271993009790418,0.0322875712504091,2.17065464407784,15,32
LBR,-1.47790587306101,-0.242371396581587,0.0641081797258069,0.219436700263661,0.790812726037666,0.513263850669888,0.814835455708834,0.728039575572349,7.5530122688033e-08,9.38795083853664,15,32
Lcp1,-1.40800318711983,-0.0123967368325798,7.73267548335833e-17,0.00519347629686468,0.96943148746157,0.502083099888783,0.997750189081245,0.996695590213079,5.8192989276069e-38,946.094500192324,15,32
Lcp4,-3.39669676423945,-0.545689818491869,-3.51691298842613e-16,0.0252772012217919,6.79339352847889,1.85974730125597,0.962741752669121,0.945276949232772,1.49742566335434e-18,55.1246829761262,15,32
Lcp65Aa,-4.49470633094858,-1.41923457341963e-15,-3.32727324659337e-16,1.54055124125683e-15,8.98941266189715,3.27754428504325,0.288939314643943,-0.044370381616708,0.603590157378355,0.866879415407075,15,32
Lcp65Ab2,-9.57588967696812,-0.834157169153255,0.174591714901167,1.66879885332143,5.44359463200977,4.21940785149725,0.491063931667039,0.252500149635963,0.0424953322897405,2.05841778448613,15,32
Lcp65Ac,-9.39916661295607,-0.75272943346557,1.11022302462516e-16,0.834197941620197,7.4659566724038,4.16436722637231,0.692186076215399,0.547898299441367,9.73253381761167e-05,4.7972606667814,15,32
Lcp65Ad,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
Lcp65Ae,-4.33674369870684,-2.00505591043081e-16,-6.88043708524903e-17,2.44715141197025e-16,8.67348739741368,2.5208978181019,0.304439266739373,-0.0216048269765461,0.539367587686209,0.933736487202341,15,32
Lcp65Ag3,-7.51821169599656,-3.5906914433671,-4.9960036108132e-16,1.03447711140696,9.72950516333259,5.16311045763099,0.633710080763837,0.462011681121886,0.000938481659088067,3.69083277471039,15,32
lds,-3.6027783532485,-0.2436747929415,0.0289453316976275,0.310536173920668,7.20555670649699,1.6810564070092,0.714573026030199,0.580779131981855,3.50860989474769e-05,5.34084930491672,15,32
lectin-21Ca,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
lectin-21Cb,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
lectin-24A,-1.42832481936589,-0.414985977047828,0.0432158710200296,0.423093579039184,1.14259792949301,0.702412960082641,0.527648737372794,0.306234083016291,0.0192363245091913,2.38307956131584,15,32
lectin-24Db,-7.66499973466239,-0.363378740962557,-5.55111512312578e-17,0.0742661964443449,7.99852461203894,3.58275082360265,0.736976370828207,0.613684044653929,1.13917799185786e-05,5.97747154017085,15,32
lectin-29Ca,-3.80176115326816,-1.3680493189803e-15,-4.53900496136583e-17,1.58845007563892e-15,7.60352230653631,2.19851874847197,0.304459566571598,-0.0215750115979658,0.539283271750779,0.933826001772286,15,32
lectin-30A,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
lectin-33A,-7.59757716959599,-3.85449833250178,-5.41051753596936e-16,1.32013440804882e-15,8.43291740100562,4.60683902339875,0.290694339222,-0.0417926892676872,0.596357891964641,0.874302797743631,15,32
lectin-37Da,-4.27624253895739,-0.165813509778081,-8.2572837456496e-16,0.024732504635883,8.55248507791479,3.0346127426844,0.874322901317194,0.815411761309629,2.3428619584165e-10,14.8413848587027,15,32
lectin-37Db,-8.44969610019578,-0.339476922017712,4.85722573273506e-17,0.285726224711411,7.83407683454867,3.88903484251186,0.763156486028312,0.652136088854083,2.61982138865072e-06,6.87402049941021,15,32
lectin-46Ca,-5.6952589108682,-1.49880108324396e-15,2.22044604925031e-16,2.0122792321331e-15,5.99095435193344,2.51806976106667,0.399738061645309,0.118365278041547,0.196761603940757,1.42067067228589,15,32
Lectin-galC1,-3.99974636994353,-0.04911062635446,2.08166817117217e-17,0.0661100774192968,7.99949273988707,2.40333221171835,0.905552160791233,0.861279736162123,2.99953912895209e-12,20.4540900657115,15,32
Lerp,-0.972286889115906,-0.196497695324753,-0.0160204203890237,0.172613137157447,0.913635820555895,0.448606961177264,0.680397998969339,0.530584560986216,0.000160500014030965,4.54163530407726,15,32
Letm1,-1.0739092466575,-0.206071239447102,0.00777727577672789,0.136601682959195,1.29859080387095,0.545725309793901,0.735652756714515,0.611739986424443,1.22133971846827e-05,5.93685989742947,15,32
LeuRS,-1.03465177061893,-0.204650928878725,0.00174168266629375,0.22458373872071,0.811026839689154,0.387275594882307,0.883724632834203,0.829220554475236,7.20378019907881e-11,16.2139175533606,15,32
LeuRS-m,-0.928587127032419,-0.296068377962045,0.0408129970765695,0.271114167916901,1.14143326396541,0.544089750445603,0.81879721709304,0.733858412605402,5.50157980519034e-08,9.63984861845107,15,32
levy,-0.433073032035682,-0.146860433636489,0.0148773792353316,0.148707671028772,0.355408714548663,0.246827304392505,0.978377200333429,0.968241512989723,2.73576680954975e-22,96.5279578144288,15,32
lft,-8.18967826966231,-0.767065753982161,0.126301931259686,0.554428138891374,7.83003502886646,4.24267888038836,0.553006792312741,0.343478726209338,0.0103732218576408,2.63929698105375,15,32
Lgr1,-7.39477467390556,-0.665430807127803,0.112401738956238,1.33577354605331,7.19351962691414,3.78576041701065,0.4502931416692,0.192618051826637,0.0907238855289753,1.74752298308822,15,32
Lgr3,-3.33021089019401,-1.00130484779328e-15,2.591174420802e-16,8.80465819737545e-16,6.66042178038801,2.68614265059908,0.273019198192928,-0.0677530526541374,0.668096346658582,0.801177905519824,15,32
Lgr4,-5.73337866304235,-1.27675647831893e-15,-5.55111512312578e-17,9.43689570931383e-16,6.03810359491799,2.47994656108473,0.485108626122688,0.243753294617697,0.0478512164865379,2.009935405602,15,32
Lhr,-8.14520126734048,-0.355224611452545,0.0685699890895425,0.39336630771263,7.53659724681067,2.92529718830363,0.44473048660209,0.18444790219682,0.0996577194970113,1.70864480855787,15,32
lic,-7.02700298751731,-0.340722938873405,0.0223135622395488,0.4359722335598,7.28924730900932,3.03673943674599,0.684425391294465,0.536499793463745,0.000135651474493547,4.62682187080086,15,32
lid,-1.39285473508184,-0.197684238441792,-0.0168546647864284,0.244094224223587,1.39800122155636,0.642914867919571,0.732217654608931,0.606694680206868,1.46044998996276e-05,5.83333575464488,15,32
lilli,-1.2804479109991,-0.299298670000225,-0.0473678980027056,0.275740331215403,1.29212744617288,0.56671420271334,0.763660352064277,0.652876142094406,2.54204011387259e-06,6.89322379310162,15,32
Lim1,-7.95557272321202,-0.527217615791016,0.108373829933286,0.603894505251088,4.53189532236617,3.29912539173687,0.290819079063195,-0.0416094776259324,0.595843238360936,0.874831819382943,15,32
Lim3,-5.81884289603958,-1.62548964015748e-14,5.26773269297087e-16,9.02878888010112e-15,6.57063356871897,3.41785971032543,0.395074530349523,0.111515716450862,0.20948912344427,1.39327191039357,15,32
LIMK1,-7.07800054463403,-0.232794932825674,0.0252741964598072,0.321071779446733,3.77491072951719,2.18308446841971,0.481775776017649,0.238858171025922,0.0510760642148446,1.98328884410851,15,32
lin,-0.893152673878711,-0.258452641446746,-0.0116727531023908,0.270056516997104,0.812753560797199,0.469546711039224,0.909574831937749,0.867188034408569,1.53565474464646e-12,21.4589184594939,15,32
lin-52,-1.38780968950606,-0.217167723138218,-0.0112105632236618,0.242137561786683,0.917162345790149,0.54033301406132,0.657084457308501,0.49634279667186,0.000403603129998024,4.08782922053949,15,32
link,-6.80265375424758,-0.103748691109289,-6.93889390390723e-18,0.118834304780246,6.61564115582903,2.55052968900848,0.81649362904864,0.730475017665191,6.62089186186182e-08,9.4920577758331,15,32
Lip1,-6.28431094084563,-0.37836261533732,-8.32667268468867e-16,0.130535856588101,7.91808732188473,3.56020538061424,0.540458794110621,0.325048853849975,0.0141845389301566,2.50897796757506,15,32
Lip2,-7.44392268858303,-0.957528825642523,1.2490009027033e-16,0.794765862025571,7.48194089471202,3.97175859917503,0.526314542826838,0.304274484776918,0.0198398657312246,2.37035851750908,15,32
Liprin-alpha,-1.17593735912907,-0.342285400382841,0.00959487259299067,0.2729224034592,1.06077994854666,0.558913903708926,0.825830176118888,0.744188071174617,3.07430094544197e-08,10.1152484576751,15,32
Liprin-gamma,-6.31804811850646,-0.382188353263398,-0.00802350793392954,0.290154167613168,6.89968548320205,2.8451135306684,0.562768314651668,0.357815962144637,0.0080484151419111,2.7458494999825,15,32
Listericin,-1.25676098330972,-0.222996630489969,-0.0865946818228958,0.168859014254955,1.14610552099002,0.501876266434804,0.873950987291545,0.814865512584456,2.44997689981478e-10,14.7913000889658,15,32
Lkr,-6.76832108584289,-0.291342756897996,3.33066907387547e-16,0.306954509239728,6.8724773106451,3.26556149421046,0.665073920304291,0.508077320446927,0.000297072008375056,4.23623136366349,15,32
LKRSDH,-1.08115830724694,-0.297828446820748,-0.0100178163115967,0.384660875223039,0.82554071849979,0.562421477226532,0.820944599848618,0.737012381027658,4.61832683272592e-08,9.78104250526026,15,32
LManII,-0.720684831332351,-0.245100563319959,0.000203438674371831,0.182957439803502,0.8198868307324,0.472358070136513,0.798640650445485,0.704253455341807,2.56114942317336e-07,8.46132411889373,15,32
LManVI,-2.79522449609087,-0.0323213252025793,-9.36750677027476e-17,0.0465507759799835,5.59044899218174,1.28588267304701,0.960600232509869,0.94213159149887,3.61232510695037e-18,52.0125022700796,15,32
lmgA,-4.61907956726906,-6.48894444907807e-16,1.14282679199306e-17,2.45320176425707e-16,9.23815913453813,3.36156611981998,0.288912339534249,-0.0444100013090725,0.603701186304726,0.866765602339426,15,32
lmgB,-0.903463630356674,-0.321089908935177,0.00819405010209292,0.377338036780545,0.930297719061472,0.546920338615918,0.732460205144702,0.607050926306281,1.44225929532199e-05,5.84055830580457,15,32
lms,-7.72385334797912,-3.26988393326241,3.27515792264421e-15,3.66488324501729,8.38242109512233,5.6338267241339,0.23441717194919,-0.124449778699627,0.808202551123463,0.65321471237564,15,32
Lnk,-0.898520524796886,-0.292695858988799,0.024044391523085,0.261099043362263,0.754092973922543,0.490683627518733,0.836917560743668,0.760472667342263,1.16293077446132e-08,10.947985189136,15,32
lobo,-5.57070170739982,-3.68332848211664e-16,-3.2093640787711e-17,4.22833940547418e-16,5.45263345860823,2.0741558225096,0.720535305631554,0.589536230146345,2.62907808290357e-05,5.50030832632027,15,32
loh,-7.13241485808512,-0.558395247006884,0.205607772623636,2.80642080646333,4.11033833914112,3.95257289909997,0.260748735172426,-0.0857752952154986,0.715728757809616,0.7524694171441,15,32
loj,-0.824101121629185,-0.173615239287333,0.0687903874076607,0.185215029941474,0.711159303070151,0.363728820812925,0.780551416734775,0.677684893329201,8.84407297973526e-07,7.58800230525221,15,32
