gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
CG17283,0.792256367888436,1.12041970034427,1.12041970034427,1.12041970034427,1.12041970034427,1.58451273577687,1.58451273577687,1.58451273577687,1.58451273577687,1.58451273577687,1.58451273577687,2.24083940068854,2.24083940068854,2.24083940068855,2.24083940068854,3.16902547155374
CG17287,1.48201042194872,2.09587923829815,2.09587923829814,2.09587923829814,2.09587923829814,2.96402084389743,2.96402084389743,2.96402084389743,2.96402084389743,2.96402084389743,2.96402084389743,4.19175847659629,4.19175847659629,4.19175847659629,4.19175847659628,5.92804168779485
CG17290,4.10232039761828e-15,5.80155714351156e-15,5.80155714351155e-15,5.80155714351155e-15,5.80155714351155e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.64092815904731e-14
CG17292,1.78542248702624,2.52496869571841,2.52496869571841,2.52496869571841,2.52496869571841,3.57084497405248,3.57084497405248,3.57084497405248,3.57084497405248,3.57084497405248,3.57084497405248,5.04993739143682,5.04993739143682,5.04993739143682,5.04993739143682,7.14168994810495
CG17294,3.05661460149838,4.32270582438665,4.32270582438664,4.32270582438664,4.32270582438664,6.11322920299675,6.11322920299676,6.11322920299675,6.11322920299676,6.11322920299675,6.11322920299676,8.64541164877328,8.64541164877328,8.64541164877328,8.64541164877327,12.2264584059935
CG17321,2.75865474946366,3.90132696059646,3.90132696059646,3.90132696059646,3.90132696059646,5.51730949892731,5.51730949892731,5.51730949892731,5.51730949892731,5.51730949892731,5.51730949892731,7.80265392119291,7.80265392119291,7.80265392119291,7.80265392119291,11.0346189978546
CG17322,0.306137284785144,0.432943500091225,0.432943500091224,0.432943500091224,0.432943500091224,0.612274569570286,0.612274569570286,0.612274569570286,0.612274569570286,0.612274569570286,0.612274569570286,0.865887000182448,0.865887000182448,0.865887000182448,0.865887000182448,1.22454913914057
CG17323,0.260503433396645,0.368407488554292,0.368407488554291,0.368407488554291,0.368407488554291,0.521006866793289,0.521006866793289,0.521006866793289,0.521006866793289,0.521006866793289,0.521006866793289,0.736814977108582,0.736814977108582,0.736814977108582,0.736814977108582,1.04201373358658
CG17324,2.31149817177563,3.26895206392572,3.26895206392571,3.26895206392571,3.26895206392571,4.62299634355126,4.62299634355126,4.62299634355126,4.62299634355126,4.62299634355126,4.62299634355126,6.53790412785142,6.53790412785142,6.53790412785142,6.53790412785142,9.24599268710252
CG17328,1.51481263972351,2.14226857955118,2.14226857955118,2.14226857955118,2.14226857955118,3.02962527944702,3.02962527944702,3.02962527944702,3.02962527944702,3.02962527944702,3.02962527944702,4.28453715910235,4.28453715910235,4.28453715910235,4.28453715910235,6.05925055889403
CG17333,1.1192569201635,1.58286831627516,1.58286831627516,1.58286831627516,1.58286831627516,2.238513840327,2.238513840327,2.238513840327,2.238513840327,2.238513840327,2.238513840327,3.16573663255032,3.16573663255032,3.16573663255032,3.16573663255032,4.47702768065399
CG17343,1.93412458802099,2.73526522369857,2.73526522369856,2.73526522369856,2.73526522369856,3.86824917604198,3.86824917604198,3.86824917604198,3.86824917604198,3.86824917604198,3.86824917604198,5.47053044739712,5.47053044739712,5.47053044739712,5.47053044739712,7.73649835208396
CG17344,1.80107967191627,2.54711129893847,2.54711129893847,2.54711129893847,2.54711129893847,3.60215934383253,3.60215934383253,3.60215934383253,3.60215934383253,3.60215934383253,3.60215934383253,5.09422259787693,5.09422259787693,5.09422259787694,5.09422259787693,7.20431868766506
CG17349,2.24454476806154,3.1742656523462,3.1742656523462,3.17426565234619,3.1742656523462,4.48908953612307,4.48908953612307,4.48908953612307,4.48908953612307,4.48908953612307,4.48908953612307,6.34853130469239,6.34853130469239,6.34853130469239,6.34853130469239,8.97817907224613
CG17350,3.08613286175343,4.364450948377,4.36445094837699,4.36445094837699,4.36445094837699,6.17226572350685,6.17226572350685,6.17226572350685,6.17226572350685,6.17226572350685,6.17226572350685,8.72890189675397,8.72890189675397,8.72890189675398,8.72890189675397,12.3445314470137
CG1737,0.243992348228181,0.345057287979553,0.345057287979552,0.345057287979552,0.345057287979552,0.487984696456361,0.487984696456361,0.487984696456361,0.487984696456361,0.487984696456361,0.487984696456361,0.690114575959104,0.690114575959104,0.690114575959104,0.690114575959104,0.975969392912722
CG17378,1.06953891525871,1.51255643944468,1.51255643944468,1.51255643944468,1.51255643944468,2.13907783051742,2.13907783051742,2.13907783051742,2.13907783051742,2.13907783051742,2.13907783051742,3.02511287888936,3.02511287888936,3.02511287888936,3.02511287888936,4.27815566103485
CG1738,1.34628364161915,1.90393258477884,1.90393258477884,1.90393258477884,1.90393258477884,2.6925672832383,2.6925672832383,2.6925672832383,2.6925672832383,2.6925672832383,2.6925672832383,3.80786516955768,3.80786516955768,3.80786516955768,3.80786516955768,5.38513456647659
CG17385,0.11688678775241,0.165302880501684,0.165302880501684,0.165302880501683,0.165302880501684,0.23377357550482,0.23377357550482,0.23377357550482,0.23377357550482,0.23377357550482,0.23377357550482,0.330605761003367,0.330605761003367,0.330605761003367,0.330605761003367,0.467547151009639
CG17386,1.30300485700184,1.84272714061002,1.84272714061002,1.84272714061002,1.84272714061002,2.60600971400368,2.60600971400368,2.60600971400368,2.60600971400368,2.60600971400368,2.60600971400368,3.68545428122003,3.68545428122003,3.68545428122003,3.68545428122003,5.21201942800735
CG17387,2.16864692429084,3.06692989233081,3.06692989233081,3.06692989233081,3.06692989233081,4.33729384858168,4.33729384858168,4.33729384858168,4.33729384858168,4.33729384858168,4.33729384858168,6.13385978466161,6.13385978466161,6.13385978466161,6.13385978466161,8.67458769716336
CG17475,1.0987365090681,1.55384807259858,1.55384807259857,1.55384807259857,1.55384807259857,2.1974730181362,2.1974730181362,2.1974730181362,2.1974730181362,2.1974730181362,2.1974730181362,3.10769614519715,3.10769614519715,3.10769614519715,3.10769614519715,4.39494603627239
CG17477,2.72572488384267,3.85475709802814,3.85475709802813,3.85475709802813,3.85475709802813,5.45144976768533,5.45144976768534,5.45144976768533,5.45144976768534,5.45144976768533,5.45144976768534,7.70951419605626,7.70951419605626,7.70951419605626,7.70951419605626,10.9028995353707
CG17493,2.19304965536428,3.1014405655738,3.1014405655738,3.1014405655738,3.1014405655738,4.38609931072855,4.38609931072855,4.38609931072855,4.38609931072855,4.38609931072855,4.38609931072855,6.2028811311476,6.2028811311476,6.2028811311476,6.2028811311476,8.7721986214571
CG1750,3.06083895450049,4.32867996169448,4.32867996169447,4.32867996169447,4.32867996169447,6.12167790900097,6.12167790900097,6.12167790900097,6.12167790900097,6.12167790900097,6.12167790900097,8.65735992338894,8.65735992338894,8.65735992338894,8.65735992338894,12.2433558180019
CG17528,1.89575040189571,2.68099592923516,2.68099592923516,2.68099592923516,2.68099592923516,3.79150080379142,3.79150080379142,3.79150080379142,3.79150080379142,3.79150080379142,3.79150080379142,5.36199185847032,5.36199185847032,5.36199185847032,5.36199185847032,7.58300160758284
CG17544,0.153070917418921,0.21647496741873,0.21647496741873,0.216474967418729,0.21647496741873,0.306141834837841,0.306141834837841,0.306141834837841,0.306141834837841,0.306141834837841,0.306141834837841,0.432949934837459,0.432949934837459,0.432949934837459,0.432949934837459,0.612283669675682
CG17549,0.206778338788201,0.292428731119253,0.292428731119252,0.292428731119252,0.292428731119252,0.413556677576402,0.413556677576402,0.413556677576401,0.413556677576402,0.413556677576402,0.413556677576402,0.584857462238504,0.584857462238504,0.584857462238504,0.584857462238504,0.827113355152803
CG17562,0.288359023222112,0.40780124147337,0.407801241473369,0.407801241473369,0.407801241473369,0.576718046444224,0.576718046444224,0.576718046444224,0.576718046444224,0.576718046444224,0.576718046444224,0.815602482946738,0.815602482946738,0.815602482946738,0.815602482946738,1.15343609288845
CG17564,1.91027756413042,2.70154043909028,2.70154043909028,2.70154043909028,2.70154043909028,3.82055512826083,3.82055512826083,3.82055512826083,3.82055512826083,3.82055512826083,3.82055512826083,5.40308087818055,5.40308087818055,5.40308087818055,5.40308087818055,7.64111025652167
CG17565,0.181987678155606,0.257369442632448,0.257369442632448,0.257369442632448,0.257369442632448,0.363975356311212,0.363975356311212,0.363975356311212,0.363975356311212,0.363975356311212,0.363975356311212,0.514738885264896,0.514738885264896,0.514738885264896,0.514738885264896,0.727950712622424
CG17568,0.817845534423829,1.15660824670845,1.15660824670845,1.15660824670845,1.15660824670845,1.63569106884765,1.63569106884766,1.63569106884765,1.63569106884766,1.63569106884765,1.63569106884766,2.3132164934169,2.3132164934169,2.3132164934169,2.3132164934169,3.27138213769531
CG17572,1.71338890333193,2.42309782471158,2.42309782471157,2.42309782471157,2.42309782471157,3.42677780666385,3.42677780666385,3.42677780666385,3.42677780666385,3.42677780666385,3.42677780666385,4.84619564942315,4.84619564942315,4.84619564942315,4.84619564942315,6.8535556133277
CG17574,1.47450205947557,2.08526081025741,2.0852608102574,2.0852608102574,2.0852608102574,2.94900411895113,2.94900411895113,2.94900411895113,2.94900411895113,2.94900411895113,2.94900411895113,4.17052162051481,4.17052162051481,4.17052162051481,4.17052162051481,5.89800823790226
CG17575,1.7151702769765,2.42561706747939,2.42561706747938,2.42561706747938,2.42561706747938,3.430340553953,3.430340553953,3.430340553953,3.430340553953,3.430340553953,3.430340553953,4.85123413495876,4.85123413495876,4.85123413495876,4.85123413495876,6.86068110790599
CG17580,1.51300060996402,2.13970598248989,2.13970598248988,2.13970598248988,2.13970598248988,3.02600121992804,3.02600121992804,3.02600121992804,3.02600121992804,3.02600121992804,3.02600121992804,4.27941196497977,4.27941196497977,4.27941196497977,4.27941196497977,6.05200243985608
CG17593,0.295076068070312,0.417300577396761,0.417300577396761,0.417300577396761,0.417300577396761,0.590152136140622,0.590152136140622,0.590152136140622,0.590152136140622,0.590152136140622,0.590152136140622,0.834601154793521,0.834601154793521,0.834601154793521,0.834601154793521,1.18030427228124
CG17598,1.9592895745329,2.77085388892064,2.77085388892064,2.77085388892064,2.77085388892064,3.9185791490658,3.9185791490658,3.9185791490658,3.9185791490658,3.9185791490658,3.9185791490658,5.54170777784127,5.54170777784127,5.54170777784127,5.54170777784127,7.83715829813159
CG17599,0.869958439656221,1.23030702406276,1.23030702406276,1.23030702406276,1.23030702406276,1.73991687931244,1.73991687931244,1.73991687931244,1.73991687931244,1.73991687931244,1.73991687931244,2.46061404812552,2.46061404812552,2.46061404812552,2.46061404812552,3.47983375862488
CG17601,1.79161507980146,2.53372634440738,2.53372634440737,2.53372634440737,2.53372634440737,3.58323015960291,3.58323015960291,3.58323015960291,3.58323015960291,3.58323015960291,3.58323015960291,5.06745268881475,5.06745268881475,5.06745268881475,5.06745268881475,7.16646031920582
CG17612,0.943171656526696,1.33384614830595,1.33384614830595,1.33384614830595,1.33384614830595,1.88634331305339,1.88634331305339,1.88634331305339,1.88634331305339,1.88634331305339,1.88634331305339,2.6676922966119,2.6676922966119,2.6676922966119,2.6676922966119,3.77268662610678
CG17633,0.547048079781362,0.773642813696961,0.77364281369696,0.77364281369696,0.77364281369696,1.09409615956272,1.09409615956272,1.09409615956272,1.09409615956272,1.09409615956272,1.09409615956272,1.54728562739392,1.54728562739392,1.54728562739392,1.54728562739392,2.18819231912544
CG17636,1.27855571448974,1.80815083168101,1.80815083168101,1.80815083168101,1.80815083168101,2.55711142897947,2.55711142897947,2.55711142897947,2.55711142897947,2.55711142897947,2.55711142897947,3.61630166336201,3.61630166336201,3.61630166336201,3.61630166336201,5.11422285795894
CG17646,0.270679184204251,0.382798173353737,0.382798173353737,0.382798173353737,0.382798173353737,0.541358368408501,0.541358368408501,0.541358368408501,0.541358368408501,0.541358368408501,0.541358368408501,0.765596346707473,0.765596346707473,0.765596346707473,0.765596346707472,1.082716736817
CG17648,2.36648508235542,3.34671529862065,3.34671529862065,3.34671529862064,3.34671529862065,4.73297016471084,4.73297016471084,4.73297016471084,4.73297016471084,4.73297016471084,4.73297016471084,6.69343059724129,6.69343059724129,6.69343059724129,6.69343059724129,9.46594032942167
CG17650,2.75058654643874,3.88991679845465,3.88991679845464,3.88991679845464,3.88991679845464,5.50117309287748,5.50117309287748,5.50117309287748,5.50117309287748,5.50117309287748,5.50117309287748,7.77983359690928,7.77983359690928,7.77983359690928,7.77983359690928,11.002346185755
CG17652,0.291887937192711,0.412791879471038,0.412791879471038,0.412791879471038,0.412791879471038,0.583775874385421,0.583775874385422,0.583775874385421,0.583775874385422,0.583775874385421,0.583775874385422,0.825583758942075,0.825583758942075,0.825583758942075,0.825583758942075,1.16755174877084
CG17658,2.54322801061061,3.59666754481267,3.59666754481266,3.59666754481266,3.59666754481266,5.08645602122121,5.08645602122121,5.08645602122121,5.08645602122121,5.08645602122121,5.08645602122121,7.19333508962532,7.19333508962532,7.19333508962533,7.19333508962532,10.1729120424424
CG17660,0.286723116562131,0.405487720088048,0.405487720088048,0.405487720088048,0.405487720088048,0.573446233124262,0.573446233124262,0.573446233124262,0.573446233124262,0.573446233124262,0.573446233124262,0.810975440176095,0.810975440176095,0.810975440176095,0.810975440176094,1.14689246624852
CG17669,1.31850597116539,1.86464902649201,1.86464902649201,1.86464902649201,1.86464902649201,2.63701194233078,2.63701194233079,2.63701194233078,2.63701194233079,2.63701194233078,2.63701194233079,3.72929805298401,3.72929805298401,3.72929805298401,3.72929805298401,5.27402388466157
CG17680,1.94199693518265,2.74639840382229,2.74639840382229,2.74639840382229,2.74639840382229,3.8839938703653,3.8839938703653,3.8839938703653,3.8839938703653,3.8839938703653,3.8839938703653,5.49279680764457,5.49279680764457,5.49279680764457,5.49279680764457,7.76798774073059
CG17681,1.34923182121337,1.9081019403453,1.9081019403453,1.9081019403453,1.9081019403453,2.69846364242674,2.69846364242674,2.69846364242674,2.69846364242674,2.69846364242674,2.69846364242674,3.8162038806906,3.8162038806906,3.8162038806906,3.8162038806906,5.39692728485348
CG17683,0.18649114461246,0.263738305973423,0.263738305973422,0.263738305973422,0.263738305973422,0.372982289224919,0.372982289224919,0.372982289224919,0.372982289224919,0.372982289224919,0.372982289224919,0.527476611946845,0.527476611946845,0.527476611946845,0.527476611946844,0.745964578449838
CG17691,0.301070983231799,0.425778667723413,0.425778667723413,0.425778667723413,0.425778667723413,0.602141966463598,0.602141966463598,0.602141966463598,0.602141966463598,0.602141966463598,0.602141966463598,0.851557335446825,0.851557335446825,0.851557335446825,0.851557335446825,1.2042839329272
CG17707,1.55094412233516,2.19336621228923,2.19336621228922,2.19336621228922,2.19336621228922,3.10188824467032,3.10188824467033,3.10188824467032,3.10188824467033,3.10188824467032,3.10188824467033,4.38673242457845,4.38673242457844,4.38673242457845,4.38673242457844,6.20377648934065
CG17712,0.238766145566736,0.337666321296026,0.337666321296026,0.337666321296026,0.337666321296026,0.47753229113347,0.47753229113347,0.47753229113347,0.47753229113347,0.47753229113347,0.47753229113347,0.675332642592051,0.675332642592051,0.675332642592051,0.675332642592051,0.95506458226694
CG17717,2.29030612357726,3.2389819819491,3.2389819819491,3.2389819819491,3.2389819819491,4.5806122471545,4.5806122471545,4.5806122471545,4.5806122471545,4.5806122471545,4.5806122471545,6.4779639638982,6.4779639638982,6.4779639638982,6.4779639638982,9.161224494309
CG17732,1.27974633195477,1.80983461904766,1.80983461904766,1.80983461904766,1.80983461904766,2.55949266390954,2.55949266390954,2.55949266390954,2.55949266390954,2.55949266390954,2.55949266390954,3.61966923809531,3.61966923809531,3.61966923809531,3.61966923809531,5.11898532781908
