gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
CG18213,-7.31285814214281,-0.252496433072617,-3.12250225675825e-17,0.28625448448648,4.18829125633276,1.88808581119871,0.695899465351287,0.548600768880816,7.8399421236502e-08,4.72441020882215,31,64
CG18223,-6.53966296144053,-2.65620126954332e-15,-5.07627666968895e-17,8.17111751270746e-16,6.88209434731962,2.02328402690707,0.889504415941403,0.83598311741302,2.01548779130724e-20,16.6196344333777,31,64
CG18231,-3.53678752454416,-2.15970480602462,-3.33066907387547e-16,2.94209101525666e-15,7.07357504908832,2.88883196894791,0.39475932608935,0.101595874663879,0.156923711540129,1.34655027483774,31,64
CG18233,-4.95779772567224,-2.02615701994091e-15,5.27355936696949e-16,2.74780198594726e-15,7.38484507247952,2.48394931771844,0.536124722275013,0.311435134626973,0.00167640352831015,2.38606838833499,31,64
CG18234,-5.24581473949753,-1.95416599568787e-15,-4.92661467177413e-16,2.18661894146877e-15,7.38594490234806,2.57115382216617,0.610331152235741,0.421585304099928,3.63693514214305e-05,3.23361365700916,31,64
CG1824,-1.04272245597929,-0.0923787150908049,-0.00852835670295389,0.115709119016813,1.19543724949676,0.330574007408035,0.915672479139068,0.874826336222054,5.30362755186363e-24,22.4175996494801,31,64
CG18258,-7.53119865552133,-0.160025167321908,3.08780778723872e-16,0.0717817606574034,7.4162027996694,2.83056708198153,0.785073145171175,0.680967949863463,6.23536110242392e-12,7.54115241655972,31,64
CG18262,-7.27064244872965,-0.115750276852354,0.0204662213456017,0.147122300380762,4.40239734799215,1.86252748870082,0.464121580637654,0.204555471259017,0.0252669931243611,1.78806694660059,31,64
CG18266,-6.85540434997226,-0.00545200027775096,6.0053209037872e-17,0.0204141943094228,7.71033262638486,1.62291639554201,0.946219081393046,0.920168948942803,4.71406429334091e-30,36.3230046219674,31,64
CG18268,-6.87274699658187,-0.303021290119095,1.94289029309402e-16,0.393564214385866,7.20166522250056,2.7428260382919,0.751317733933268,0.630862261307194,3.61103419504518e-10,6.23730676202286,31,64
CG18269,-6.78159691311467,-0.156179399961924,-1.11022302462516e-16,0.0212999869103586,7.62246911350362,2.9264086792037,0.709495375370761,0.568782197815973,2.36791518241462e-08,5.04213882238935,31,64
CG1827,-7.04654402978396,-0.122137805249675,-0.0152596612160642,0.150303396140073,3.7460274841881,1.10786155726326,0.678622251269759,0.522954904228549,3.2524286402709e-07,4.35943866307496,31,64
CG18281,-7.24054235059837,-0.14176064535326,-2.08166817117217e-17,0.300538029146799,6.91974201998168,2.80445748992283,0.674543829428662,0.516900996808171,4.48260601662921e-07,4.27893750838996,31,64
CG18284,-4.63103897588198,-2.08298103617793e-15,-9.75946263097955e-17,1.35004536659171e-15,5.10283891684197,1.56245460598975,0.476933732596055,0.223573509322268,0.0166250373182161,1.88243334503487,31,64
CG18301,-6.00805169775621,-0.716814688831471,-9.59302082215174e-16,0.378704663193134,7.40238086952737,3.36100510637682,0.577528633504042,0.372894065357563,0.000228584820588974,2.82224376230824,31,64
CG18302,-0.826541007991518,-3.62557206479153e-16,2.94902990916057e-17,0.017806839994347,0.618940643810901,0.250469579350192,0.998855680491169,0.998301400729078,3.14035278157099e-83,1802.07856899631,31,64
CG18304,-5.49319539067037,-0.307328593658812,0.0305238971436964,0.31137035048458,5.45787490962089,2.05224740474363,0.726927994796027,0.594658742275353,4.56821277750621e-09,5.4958199350405,31,64
CG18327,-7.7704341334327,-0.301622059599338,3.77302356024956e-16,0.26963856406058,7.3081340210192,2.62734648260719,0.79297118273871,0.692691599377773,2.16228629420204e-12,7.90760348379751,31,64
CG18335,-7.67062334547489,-0.173395145393074,-3.13565155212319e-16,0.0438325509396566,7.08976051101123,3.04258022286508,0.782349081171263,0.676924417363593,8.8908459293247e-12,7.42093029197164,31,64
CG18336,-4.31809516537097,-8.26269822800981e-15,-6.73185855796785e-16,7.0177121791744e-15,8.63619033074195,3.06754262589662,0.799815103183716,0.702850543788329,8.30973181424245e-13,8.24853026890321,31,64
CG18343,-0.893563499322802,-0.153783506987429,-0.00461012494463813,0.195363658789979,0.69905777203881,0.343575025302208,0.92078068281728,0.8824088260569,7.76226392526133e-25,23.9962503917197,31,64
CG18367,-4.60763471927265,-0.0780435813443189,-2.60208521396521e-17,0.0466696934128867,9.21526943854529,1.84346288105568,0.939892667801025,0.910778178767146,1.50699985265899e-28,32.2826434187918,31,64
CG18371,-4.99629012514523,-0.175795343139502,4.9960036108132e-16,5.05151476204446e-15,8.1142034678912,2.37420375999231,0.87853867356416,0.819705843571799,3.49986600233658e-19,14.9327964280869,31,64
CG1840,-8.86667511610131,-0.0906041791077367,3.59955121265187e-16,0.0620168160012921,8.59364105627748,2.64645871439307,0.860982282778002,0.793645575998597,1.98535079090156e-17,12.7862249871913,31,64
CG18404,-7.70430438333752,-0.238366710336139,-0.000456648552399082,0.178330837295399,7.76026318014402,2.87247604347836,0.77044077784487,0.659248029613479,3.95217430141378e-11,6.92887611916553,31,64
CG18417,-7.21096582425778,-0.225069323242983,6.93889390390723e-17,0.238357918806877,7.51398497534381,2.25596564319791,0.871740807641834,0.809615261343347,1.79363408870229e-18,14.0319218032062,31,64
CG18420,-7.27534607036239,-0.159798163450311,-2.91433543964104e-16,0.385795618155523,7.76633896450451,3.44022204398205,0.536257679802281,0.311632493456511,0.00166660945009791,2.38734439590763,31,64
CG18446,-6.32758922841628,-0.186792803719631,-8.67361737988404e-17,0.199097686910584,6.24059161578063,2.01289738940238,0.863114090041813,0.796809977405817,1.25332958621443e-17,13.017504581959,31,64
CG18449,-8.38909084738071,-4.58913526366527e-15,1.86847468646437e-17,0.0922443513021016,4.42593725911062,2.40115363256934,0.905803872821695,0.860177623719703,1.57299239105348e-22,19.8526920500717,31,64
CG18467,-6.88811478835047,-0.196074480112217,-1.88217497143484e-16,0.279721133908246,7.85448698776822,2.41579665417764,0.744206665793573,0.620306769537335,7.80389427778687e-10,6.00651564916951,31,64
CG18469,-7.19155058358069,-3.38079752277947e-15,-6.38913221736803e-17,5.18520839154166e-16,6.71157387634101,2.63008313629853,0.775906587818494,0.667361341293077,2.0160969050791e-11,7.1482318448354,31,64
CG1847,-7.61436919150732,-0.0884399744999057,3.77302356024956e-17,0.177074408996721,7.19157501663347,3.180861400585,0.716306137569548,0.578891922954798,1.2643405202563e-08,5.21275138512969,31,64
CG18472,-7.186811454752,-0.200414761476779,2.13717932240343e-15,0.221808678735861,4.51267354620316,1.92397590025313,0.882544495754,0.825651985884843,1.27525100629236e-19,15.5124900937524,31,64
CG18480,-1.48945105631659,-0.254289398260089,0.0353186826508112,0.294268626049862,0.973160361793664,0.538693700853925,0.691232366010926,0.541673043297468,1.16354340791112e-07,4.62179390405013,31,64
CG1850,-4.7882246643622,-0.258795074698916,-1.47451495458029e-16,0.205319797810986,6.24606314955803,2.4202279333327,0.697434676937502,0.550879598579104,6.87296930435764e-08,4.7588571119449,31,64
CG18507,-0.98414184949035,-0.138257745761052,-0.0110666981383096,0.154855713954526,1.08344607608622,0.37812463864069,0.912989080205939,0.87084316593069,1.38696878499065e-23,21.6625762166019,31,64
CG18508,-0.815690950743656,-0.0950543525759869,-0.00709816405927307,0.116985304575458,0.749522718163459,0.283089877894398,0.942819242836897,0.915122313586019,3.18687298917475e-29,34.0405694182509,31,64
CG18538,-6.9062536571264,-9.48893741359313e-16,1.21430643318376e-17,2.43468439853345e-15,8.18124025737878,2.45017414092935,0.841772779854092,0.765131470095917,9.11773044289404e-16,10.9832775889417,31,64
CG18540,-7.10811652452346,-0.0298319172117182,1.42247325030098e-16,0.00592511560009948,8.6760999380332,3.28024585595929,0.758946741667246,0.642186569662318,1.53236109790288e-10,6.50004816398535,31,64
CG18557,-7.99266932574217,-0.236487837788815,0.0398959709696764,0.386384679290511,6.30196615920093,3.22175809316865,0.674761015807276,0.517223382838925,4.40729138169796e-07,4.28317350650326,31,64
CG18558,-6.94814618039321,-0.156246931232319,7.7715611723761e-16,0.213237077190483,7.72507075349786,2.92661721011751,0.725508592672477,0.592551817248209,5.24901991693784e-09,5.45672524290214,31,64
CG18568,-7.06840046807975,-0.432488864170534,-0.0310669039883377,0.350444234761906,8.35663696051707,2.99159996889216,0.63939237212457,0.464723052372409,5.73778947995694e-06,3.66058774965063,31,64
CG18585,-7.08863537063776,-0.270425283929251,0.0146991065184369,0.237260098513729,7.08409989670855,2.19092195568166,0.796114230531426,0.697357060945086,1.40015482637723e-12,8.06133097846032,31,64
CG18598,-9.0525649279569,-1.83013326715553e-15,2.15105711021124e-16,0.0198483562657769,6.47557844511273,1.99757981696207,0.926049571213488,0.890229832270021,9.29421157236449e-26,25.8530519352763,31,64
CG18599,-6.54872608307295,-0.328020029727079,3.12250225675825e-17,0.4512609726555,6.64194725120269,2.87372107390893,0.69841300626394,0.552331806173035,6.31702993227603e-08,4.78099170755256,31,64
CG18600,-0.655064645318741,-0.125770448073494,-0.0173440908073602,0.138515495164887,0.756804609316328,0.267934207074296,0.90739217771248,0.862535263791963,9.35501363297124e-23,20.2285912784883,31,64
CG18605,-6.91811466436782,-0.226176480976573,6.24500451351651e-16,0.215569293170515,7.21181878959371,2.52276475112689,0.795751145814298,0.696818107068098,1.47282208546717e-12,8.04333068001377,31,64
CG18606,-3.02918821451516,-1.36908862417988e-15,-9.5084998932445e-17,9.03597194182136e-16,6.05837642903033,1.5084605225783,0.945388895342894,0.918936641524608,7.60215352861919e-30,35.7394459404955,31,64
CG18607,-8.41860929041944,-0.404290777183162,0.0551485438463645,0.489819303833417,6.34163357312268,3.17469055724569,0.359219470379728,0.0488414013449091,0.305242149084388,1.15736099363203,31,64
CG18609,-6.35881408215432,-0.19449234208184,-5.03069808033274e-17,0.202624402117924,6.67494545848431,2.17580605157371,0.894568943420054,0.843500775389142,4.86206660138092e-21,17.5171535990595,31,64
CG18622,-9.16824139178275,-0.177889718109844,-0.00548496756847855,0.273537421831907,9.23316579088333,3.28426859271083,0.672775395436687,0.514275977601332,5.14279043884325e-07,4.24465530930561,31,64
CG18635,-6.96348194347117,-0.348585994472017,5.32126426255886e-16,0.253052699726926,7.69730909603135,3.19976595195902,0.696752572521086,0.549867099835987,7.28772465028895e-08,4.74350907400368,31,64
CG18636,-7.65723170032524,-0.552758607161358,8.60422844084496e-16,0.484595636184723,7.31416930735542,2.73653621435679,0.801790145970679,0.705782247925226,6.26153560452048e-13,8.35129361535538,31,64
CG18659,-7.64178210969604,-0.140221917822894,0.0216184009403153,0.153496710188102,4.44357946767135,1.67808093168229,0.54283091216865,0.321389635250339,0.0012422568539913,2.45135378427618,31,64
CG18662,-6.42994874528989,-0.332534506882173,1.28369537222284e-16,0.23202080750075,9.41801153698799,3.33241974078073,0.802763606895392,0.707227228985347,5.43981522565802e-13,8.40270088166061,31,64
CG18666,-6.91222684094581,-3.22969125058093e-15,1.99232599275951e-17,2.76529690054863e-15,6.49031806773973,1.94016521488243,0.861645823873223,0.794630519811815,1.72193015346219e-17,12.8574485476284,31,64
CG18672,-5.0513495706423,-2.32120933052391e-15,-3.64048166789262e-16,1.53611698456768e-15,4.5287098044853,1.69469990176085,0.476955954413784,0.223606494832961,0.0166125879788531,1.88260103338261,31,64
CG18673,-8.05722731368639,-0.185309498277333,4.17200995972422e-16,0.251381024636102,7.5809732147475,2.5910016058901,0.765705460819118,0.652219043403378,6.97395794932942e-11,6.74711104866475,31,64
CG18675,-5.2065038598362,-0.305126987760563,5.10228564790364e-17,0.0222593950082869,7.53660299261742,2.77003972463721,0.811349957913385,0.719972593777681,1.51800828159025e-13,8.8791131763054,31,64
CG18731,-0.554428755364873,-0.167753125804155,-0.0141167126794046,0.164707126917438,0.503955590760001,0.288825235938826,0.939748159897919,0.910563674848473,1.62385955919e-28,32.2002652541498,31,64
CG18735,-6.62798514895953,-0.0207677869986025,-5.4623862786995e-16,1.08617817851876e-14,7.54502055107228,2.96619198597358,0.604033735208869,0.412237575700666,5.27681993390338e-05,3.14935260829888,31,64
CG18744,-7.54002455345499,-0.311503101224793,0.0587312132264623,0.679658116569291,7.23996313605887,3.25209257774267,0.501212649671121,0.25961252685557,0.00698337292868388,2.07455461458424,31,64
CG18745,-8.39054974318144,-0.200576554387439,0.00231422013581202,0.379268320172228,4.69280528474124,2.65902483173473,0.364215886142737,0.0562579559931244,0.280921711568464,1.1826806537042,31,64
CG18746,-7.7210235668154,-0.824065816791356,-0.00403119629580237,0.8805530761783,7.82277012405277,4.03508518690185,0.401608226610245,0.111762211374583,0.135253531930026,1.38559167799396,31,64
CG18747,-7.93076767786384,-0.360595651040491,0.041703533923286,0.392591474632634,6.77729608029056,3.04226265540325,0.453139871333718,0.188254496510988,0.0354258744370672,1.71070173895774,31,64
CG18748,-7.46070628365323,-0.368553593617597,0.0391542037655919,0.398155315670899,6.97430608823938,3.22707562533161,0.468480550768169,0.2110258175465,0.0219782528975987,1.81966182911389,31,64
CG18766,-6.43725413727902,-0.132435290078476,0.0121333690437135,0.16339260913789,3.31703130437383,1.0646681168723,0.799966478509626,0.703075241537726,8.13235646140826e-13,8.25633466462638,31,64
CG18769,-7.43934970121023,-0.205874922883651,-0.0263426495486264,0.192847727085604,4.00647289081435,1.20397946271105,0.539889862662162,0.317024014889146,0.00141825606595899,2.42248809342932,31,64
CG18808,-7.79199266217407,-0.210137823042599,5.97480113360072e-16,0.109373871698211,7.89240262915006,3.2484423492133,0.747760604643184,0.625582147517226,5.32709458588471e-10,6.12023283181824,31,64
CG18812,-1.1342147145102,-0.167735651274892,0.00254422924621671,0.173011374905201,1.06147751046727,0.468019370969085,0.845761530603398,0.771052271989418,4.30210786980191e-16,11.3207057102979,31,64
CG1882,-1.11861123748091,-0.0958144414226141,-0.00167259803771381,0.107529896096651,0.640038878483698,0.327896562518816,0.942438428176691,0.914557041824776,3.91879059548278e-29,33.8017061376131,31,64
CG18869,-7.32528837012816,-0.199243119441656,0.0196262648294008,0.206949176563069,7.66180428732587,1.66802241708722,0.620253151935189,0.436313272403797,1.98391561217226e-05,3.37204283005596,31,64
CG18870,-7.59193037932757,-0.186430896980428,0.0031350055483275,0.168073981773667,7.85614090107364,2.29654994715376,0.669188141752546,0.508951147913935,6.77450941475362e-07,4.17623999128782,31,64
CG1888,-7.67765392423527,-0.0909266777735641,0.0145197202393975,0.225520154776569,4.36042571415558,3.11258622870287,0.561067966466592,0.348460262723847,0.000526061712201684,2.63898229739353,31,64
CG1889,-8.42942235100048,-0.259420567349159,8.50014503228635e-17,0.181631418456267,7.5183379218536,2.61800593114996,0.857403635680289,0.788333521712929,4.22488770485067e-17,12.4135257122273,31,64
CG1890,-9.25622075088204,-0.12812215865634,-0.00936583819980703,0.152486784181718,9.23032514618893,3.29260665781031,0.654647062835808,0.487366733896903,1.98614633787818e-06,3.91347307234732,31,64
CG1896,-1.13763140376224,-1.07279362117342e-15,3.18343021321957e-18,0.0257692387176376,0.930724917402027,0.308064650606205,0.99837516378269,0.997588133739931,2.32505663850114e-78,1268.53501078839,31,64
CG1902,-6.81064106881988,-0.175034724518941,0.0594238941974877,0.248726773576402,3.58514045215889,1.5260278112425,0.692207607568679,0.543120667484757,1.07210733964373e-07,4.64297950698454,31,64
CG1907,-0.502048139302811,-0.0832355345675845,0.0091225866823875,0.105982957027629,0.391445758931757,0.231901436710719,0.9401964235287,0.911229066175414,1.28727542941638e-28,32.4571003168174,31,64
CG1910,-7.35351176566902,-0.158510870778874,0.0123345116850035,0.169182077410023,4.36651729558114,1.19887667558516,0.565453237878117,0.35496964997533,0.000423633029895046,2.68644811461155,31,64
CG1924,-1.80180928558423,-0.028944125724517,1.21430643318376e-17,0.0642914051482322,1.46133893917688,0.365279318040049,0.996631159422929,0.99499937726841,3.08479380583809e-68,610.7623843434,31,64
CG1927,-0.561857189285908,-0.138639652431321,0.0352947409312609,0.125893520613003,0.367776438641174,0.229261529914183,0.924158956793524,0.887423451490386,2.02587269135526e-25,25.1571048000422,31,64
CG1941,-7.49879892533534,-0.13540240427498,0.00747672584364719,0.215257440387269,3.9600166507877,1.21692571176869,0.720132999823357,0.584572421612795,8.81128066982709e-09,5.3122597242452,31,64
CG1943,-0.685002987762913,-0.158513636893799,-0.0164597574133534,0.117554707214381,0.706605572799314,0.329108805228647,0.93932318854266,0.90993285799301,2.02056130140854e-28,31.9602798259058,31,64
